generation,stra.1,stra.2
1929,0.002060988,0.997939012
1930,0.002062124,0.997937876
1931,0.002063262,0.997936738
1932,0.0020644,0.9979356
1933,0.00206554,0.99793446
1934,0.002066681,0.997933319
1935,0.002067824,0.997932176
1936,0.002068968,0.997931032
1937,0.002070113,0.997929887
1938,0.002071259,0.997928741
1939,0.002072406,0.997927594
1940,0.002073555,0.997926445
1941,0.002074705,0.997925295
1942,0.002075857,0.997924143
1943,0.002077009,0.997922991
1944,0.002078163,0.997921837
1945,0.002079318,0.997920682
1946,0.002080475,0.997919525
1947,0.002081633,0.997918367
1948,0.002082792,0.997917208
1949,0.002083952,0.997916048
1950,0.002085114,0.997914886
1951,0.002086277,0.997913723
1952,0.002087441,0.997912559
1953,0.002088606,0.997911394
1954,0.002089773,0.997910227
1955,0.002090941,0.997909059
1956,0.002092111,0.997907889
1957,0.002093282,0.997906718
1958,0.002094454,0.997905546
1959,0.002095627,0.997904373
1960,0.002096802,0.997903198
1961,0.002097978,0.997902022
1962,0.002099155,0.997900845
1963,0.002100334,0.997899666
1964,0.002101514,0.997898486
1965,0.002102695,0.997897305
1966,0.002103878,0.997896122
1967,0.002105062,0.997894938
1968,0.002106247,0.997893753
1969,0.002107434,0.997892566
1970,0.002108622,0.997891378
1971,0.002109811,0.997890189
1972,0.002111002,0.997888998
1973,0.002112194,0.997887806
1974,0.002113388,0.997886612
1975,0.002114582,0.997885418
1976,0.002115778,0.997884222
1977,0.002116976,0.997883024
1978,0.002118175,0.997881825
1979,0.002119375,0.997880625
1980,0.002120577,0.997879423
1981,0.002121779,0.997878221
1982,0.002122984,0.997877016
1983,0.002124189,0.997875811
1984,0.002125396,0.997874604
1985,0.002126605,0.997873395
1986,0.002127815,0.997872185
1987,0.002129026,0.997870974
1988,0.002130238,0.997869762
1989,0.002131452,0.997868548
1990,0.002132667,0.997867333
1991,0.002133884,0.997866116
1992,0.002135102,0.997864898
1993,0.002136322,0.997863678
1994,0.002137543,0.997862457
1995,0.002138765,0.997861235
1996,0.002139989,0.997860011
1997,0.002141214,0.997858786
1998,0.00214244,0.99785756
1999,0.002143668,0.997856332
2000,0.002144897,0.997855103
2001,0.002146128,0.997853872
2002,0.00214736,0.99785264
2003,0.002148594,0.997851406
2004,0.002149829,0.997850171
2005,0.002151065,0.997848935
2006,0.002152303,0.997847697
2007,0.002153542,0.997846458
2008,0.002154783,0.997845217
2009,0.002156025,0.997843975
2010,0.002157268,0.997842732
2011,0.002158513,0.997841487
2012,0.00215976,0.99784024
2013,0.002161008,0.997838992
2014,0.002162257,0.997837743
2015,0.002163508,0.997836492
2016,0.00216476,0.99783524
2017,0.002166014,0.997833986
2018,0.002167269,0.997832731
2019,0.002168525,0.997831475
2020,0.002169783,0.997830217
2021,0.002171043,0.997828957
2022,0.002172304,0.997827696
2023,0.002173566,0.997826434
2024,0.00217483,0.99782517
2025,0.002176095,0.997823905
2026,0.002177362,0.997822638
2027,0.002178631,0.997821369
2028,0.0021799,0.9978201
2029,0.002181172,0.997818828
2030,0.002182444,0.997817556
2031,0.002183719,0.997816281
2032,0.002184994,0.997815006
2033,0.002186272,0.997813728
2034,0.00218755,0.99781245
2035,0.002188831,0.997811169
2036,0.002190112,0.997809888
2037,0.002191396,0.997808604
2038,0.00219268,0.99780732
2039,0.002193967,0.997806033
2040,0.002195254,0.997804746
2041,0.002196544,0.997803456
2042,0.002197834,0.997802166
2043,0.002199127,0.997800873
2044,0.002200421,0.997799579
2045,0.002201716,0.997798284
2046,0.002203013,0.997796987
2047,0.002204311,0.997795689
2048,0.002205611,0.997794389
2049,0.002206913,0.997793087
2050,0.002208216,0.997791784
2051,0.00220952,0.99779048
2052,0.002210826,0.997789174
2053,0.002212134,0.997787866
2054,0.002213443,0.997786557
2055,0.002214754,0.997785246
2056,0.002216066,0.997783934
2057,0.00221738,0.99778262
2058,0.002218696,0.997781304
2059,0.002220013,0.997779987
2060,0.002221331,0.997778669
2061,0.002222651,0.997777349
2062,0.002223973,0.997776027
2063,0.002225296,0.997774704
2064,0.002226621,0.997773379
2065,0.002227948,0.997772052
2066,0.002229276,0.997770724
2067,0.002230605,0.997769395
2068,0.002231937,0.997768063
2069,0.002233269,0.997766731
2070,0.002234604,0.997765396
2071,0.00223594,0.99776406
2072,0.002237277,0.997762723
2073,0.002238617,0.997761383
2074,0.002239957,0.997760043
2075,0.0022413,0.9977587
2076,0.002242644,0.997757356
2077,0.002243989,0.997756011
2078,0.002245337,0.997754663
2079,0.002246686,0.997753314
2080,0.002248036,0.997751964
2081,0.002249388,0.997750612
2082,0.002250742,0.997749258
2083,0.002252097,0.997747903
2084,0.002253454,0.997746546
2085,0.002254813,0.997745187
2086,0.002256173,0.997743827
2087,0.002257535,0.997742465
2088,0.002258899,0.997741101
2089,0.002260264,0.997739736
2090,0.002261631,0.997738369
2091,0.002262999,0.997737001
2092,0.00226437,0.99773563
2093,0.002265742,0.997734258
2094,0.002267115,0.997732885
2095,0.00226849,0.99773151
2096,0.002269867,0.997730133
2097,0.002271246,0.997728754
2098,0.002272626,0.997727374
2099,0.002274008,0.997725992
2100,0.002275391,0.997724609
2101,0.002276777,0.997723223
2102,0.002278164,0.997721836
2103,0.002279552,0.997720448
2104,0.002280943,0.997719057
2105,0.002282335,0.997717665
2106,0.002283729,0.997716271
2107,0.002285124,0.997714876
2108,0.002286521,0.997713479
2109,0.00228792,0.99771208
2110,0.002289321,0.997710679
2111,0.002290723,0.997709277
2112,0.002292127,0.997707873
2113,0.002293533,0.997706467
2114,0.00229494,0.99770506
2115,0.002296349,0.997703651
2116,0.00229776,0.99770224
2117,0.002299173,0.997700827
2118,0.002300588,0.997699412
2119,0.002302004,0.997697996
2120,0.002303422,0.997696578
2121,0.002304841,0.997695159
2122,0.002306263,0.997693737
2123,0.002307686,0.997692314
2124,0.002309111,0.997690889
2125,0.002310538,0.997689462
2126,0.002311966,0.997688034
2127,0.002313396,0.997686604
2128,0.002314828,0.997685172
2129,0.002316262,0.997683738
2130,0.002317698,0.997682302
2131,0.002319135,0.997680865
2132,0.002320574,0.997679426
2133,0.002322015,0.997677985
2134,0.002323458,0.997676542
2135,0.002324902,0.997675098
2136,0.002326349,0.997673651
2137,0.002327797,0.997672203
2138,0.002329247,0.997670753
2139,0.002330698,0.997669302
2140,0.002332152,0.997667848
2141,0.002333607,0.997666393
2142,0.002335064,0.997664936
2143,0.002336523,0.997663477
2144,0.002337984,0.997662016
2145,0.002339447,0.997660553
2146,0.002340911,0.997659089
2147,0.002342378,0.997657622
2148,0.002343846,0.997656154
2149,0.002345316,0.997654684
2150,0.002346788,0.997653212
2151,0.002348261,0.997651739
2152,0.002349737,0.997650263
2153,0.002351214,0.997648786
2154,0.002352694,0.997647306
2155,0.002354175,0.997645825
2156,0.002355658,0.997644342
2157,0.002357143,0.997642857
2158,0.002358629,0.997641371
2159,0.002360118,0.997639882
2160,0.002361609,0.997638391
2161,0.002363101,0.997636899
2162,0.002364595,0.997635405
2163,0.002366091,0.997633909
2164,0.002367589,0.997632411
2165,0.002369089,0.997630911
2166,0.002370591,0.997629409
2167,0.002372095,0.997627905
2168,0.002373601,0.997626399
2169,0.002375108,0.997624892
2170,0.002376618,0.997623382
2171,0.002378129,0.997621871
2172,0.002379643,0.997620357
2173,0.002381158,0.997618842
2174,0.002382675,0.997617325
2175,0.002384195,0.997615805
2176,0.002385716,0.997614284
2177,0.002387239,0.997612761
2178,0.002388764,0.997611236
2179,0.002390291,0.997609709
2180,0.00239182,0.99760818
2181,0.002393351,0.997606649
2182,0.002394883,0.997605117
2183,0.002396418,0.997603582
2184,0.002397955,0.997602045
2185,0.002399494,0.997600506
2186,0.002401034,0.997598966
2187,0.002402577,0.997597423
2188,0.002404122,0.997595878
2189,0.002405669,0.997594331
2190,0.002407217,0.997592783
2191,0.002408768,0.997591232
2192,0.002410321,0.997589679
2193,0.002411875,0.997588125
2194,0.002413432,0.997586568
2195,0.002414991,0.997585009
2196,0.002416551,0.997583449
2197,0.002418114,0.997581886
2198,0.002419679,0.997580321
2199,0.002421246,0.997578754
2200,0.002422815,0.997577185
2201,0.002424385,0.997575615
2202,0.002425958,0.997574042
2203,0.002427533,0.997572467
2204,0.00242911,0.99757089
2205,0.002430689,0.997569311
2206,0.00243227,0.99756773
2207,0.002433854,0.997566146
2208,0.002435439,0.997564561
2209,0.002437026,0.997562974
2210,0.002438615,0.997561385
2211,0.002440207,0.997559793
2212,0.0024418,0.9975582
2213,0.002443396,0.997556604
2214,0.002444994,0.997555006
2215,0.002446594,0.997553406
2216,0.002448195,0.997551805
2217,0.002449799,0.997550201
2218,0.002451405,0.997548595
2219,0.002453014,0.997546986
2220,0.002454624,0.997545376
2221,0.002456236,0.997543764
2222,0.002457851,0.997542149
2223,0.002459468,0.997540532
2224,0.002461086,0.997538914
2225,0.002462707,0.997537293
2226,0.00246433,0.99753567
2227,0.002465956,0.997534044
2228,0.002467583,0.997532417
2229,0.002469213,0.997530787
2230,0.002470844,0.997529156
2231,0.002472478,0.997527522
2232,0.002474114,0.997525886
2233,0.002475752,0.997524248
2234,0.002477393,0.997522607
2235,0.002479035,0.997520965
2236,0.00248068,0.99751932
2237,0.002482327,0.997517673
2238,0.002483976,0.997516024
2239,0.002485627,0.997514373
2240,0.002487281,0.997512719
2241,0.002488936,0.997511064
2242,0.002490594,0.997509406
2243,0.002492254,0.997507746
2244,0.002493917,0.997506083
2245,0.002495581,0.997504419
2246,0.002497248,0.997502752
2247,0.002498917,0.997501083
2248,0.002500588,0.997499412
2249,0.002502261,0.997497739
2250,0.002503937,0.997496063
2251,0.002505615,0.997494385
2252,0.002507295,0.997492705
2253,0.002508978,0.997491022
2254,0.002510663,0.997489337
2255,0.002512349,0.997487651
2256,0.002514039,0.997485961
2257,0.00251573,0.99748427
2258,0.002517424,0.997482576
2259,0.00251912,0.99748088
2260,0.002520819,0.997479181
2261,0.002522519,0.997477481
2262,0.002524222,0.997475778
2263,0.002525927,0.997474073
2264,0.002527635,0.997472365
2265,0.002529345,0.997470655
2266,0.002531057,0.997468943
2267,0.002532772,0.997467228
2268,0.002534489,0.997465511
2269,0.002536208,0.997463792
2270,0.002537929,0.997462071
2271,0.002539653,0.997460347
2272,0.002541379,0.997458621
2273,0.002543108,0.997456892
2274,0.002544839,0.997455161
2275,0.002546572,0.997453428
2276,0.002548308,0.997451692
2277,0.002550046,0.997449954
2278,0.002551786,0.997448214
2279,0.002553529,0.997446471
2280,0.002555274,0.997444726
2281,0.002557022,0.997442978
2282,0.002558771,0.997441229
2283,0.002560524,0.997439476
2284,0.002562279,0.997437721
2285,0.002564036,0.997435964
2286,0.002565795,0.997434205
2287,0.002567557,0.997432443
2288,0.002569322,0.997430678
2289,0.002571088,0.997428912
2290,0.002572858,0.997427142
2291,0.002574629,0.997425371
2292,0.002576403,0.997423597
2293,0.00257818,0.99742182
2294,0.002579959,0.997420041
2295,0.002581741,0.997418259
2296,0.002583525,0.997416475
2297,0.002585311,0.997414689
2298,0.0025871,0.9974129
2299,0.002588891,0.997411109
2300,0.002590685,0.997409315
2301,0.002592481,0.997407519
2302,0.00259428,0.99740572
2303,0.002596082,0.997403918
2304,0.002597886,0.997402114
2305,0.002599692,0.997400308
2306,0.002601501,0.997398499
2307,0.002603312,0.997396688
2308,0.002605126,0.997394874
2309,0.002606943,0.997393057
2310,0.002608762,0.997391238
2311,0.002610583,0.997389417
2312,0.002612407,0.997387593
2313,0.002614234,0.997385766
2314,0.002616063,0.997383937
2315,0.002617895,0.997382105
2316,0.002619729,0.997380271
2317,0.002621566,0.997378434
2318,0.002623405,0.997376595
2319,0.002625247,0.997374753
2320,0.002627092,0.997372908
2321,0.002628939,0.997371061
2322,0.002630789,0.997369211
2323,0.002632642,0.997367358
2324,0.002634497,0.997365503
2325,0.002636354,0.997363646
2326,0.002638215,0.997361785
2327,0.002640078,0.997359922
2328,0.002641943,0.997358057
2329,0.002643811,0.997356189
2330,0.002645682,0.997354318
2331,0.002647556,0.997352444
2332,0.002649432,0.997350568
2333,0.002651311,0.997348689
2334,0.002653192,0.997346808
2335,0.002655076,0.997344924
2336,0.002656963,0.997343037
2337,0.002658853,0.997341147
2338,0.002660745,0.997339255
2339,0.00266264,0.99733736
2340,0.002664538,0.997335462
2341,0.002666438,0.997333562
2342,0.002668341,0.997331659
2343,0.002670247,0.997329753
2344,0.002672155,0.997327845
2345,0.002674066,0.997325934
2346,0.00267598,0.99732402
2347,0.002677897,0.997322103
2348,0.002679817,0.997320183
2349,0.002681739,0.997318261
2350,0.002683664,0.997316336
2351,0.002685591,0.997314409
2352,0.002687522,0.997312478
2353,0.002689455,0.997310545
2354,0.002691391,0.997308609
2355,0.00269333,0.99730667
2356,0.002695272,0.997304728
2357,0.002697216,0.997302784
2358,0.002699164,0.997300836
2359,0.002701114,0.997298886
2360,0.002703067,0.997296933
2361,0.002705022,0.997294978
2362,0.002706981,0.997293019
2363,0.002708942,0.997291058
2364,0.002710906,0.997289094
2365,0.002712874,0.997287126
2366,0.002714844,0.997285156
2367,0.002716816,0.997283184
2368,0.002718792,0.997281208
2369,0.002720771,0.997279229
2370,0.002722752,0.997277248
2371,0.002724736,0.997275264
2372,0.002726724,0.997273276
2373,0.002728714,0.997271286
2374,0.002730707,0.997269293
2375,0.002732703,0.997267297
2376,0.002734702,0.997265298
2377,0.002736704,0.997263296
2378,0.002738708,0.997261292
2379,0.002740716,0.997259284
2380,0.002742727,0.997257273
2381,0.00274474,0.99725526
2382,0.002746757,0.997253243
2383,0.002748776,0.997251224
2384,0.002750799,0.997249201
2385,0.002752824,0.997247176
2386,0.002754853,0.997245147
2387,0.002756884,0.997243116
2388,0.002758919,0.997241081
2389,0.002760956,0.997239044
2390,0.002762997,0.997237003
2391,0.00276504,0.99723496
2392,0.002767087,0.997232913
2393,0.002769136,0.997230864
2394,0.002771189,0.997228811
2395,0.002773244,0.997226756
2396,0.002775303,0.997224697
2397,0.002777365,0.997222635
2398,0.00277943,0.99722057
2399,0.002781497,0.997218503
2400,0.002783568,0.997216432
2401,0.002785642,0.997214358
2402,0.00278772,0.99721228
2403,0.0027898,0.9972102
2404,0.002791883,0.997208117
2405,0.00279397,0.99720603
2406,0.002796059,0.997203941
2407,0.002798152,0.997201848
2408,0.002800248,0.997199752
2409,0.002802347,0.997197653
2410,0.002804449,0.997195551
2411,0.002806554,0.997193446
2412,0.002808663,0.997191337
2413,0.002810774,0.997189226
2414,0.002812889,0.997187111
2415,0.002815007,0.997184993
2416,0.002817128,0.997182872
2417,0.002819253,0.997180747
2418,0.00282138,0.99717862
2419,0.002823511,0.997176489
2420,0.002825645,0.997174355
2421,0.002827783,0.997172217
2422,0.002829923,0.997170077
2423,0.002832067,0.997167933
2424,0.002834214,0.997165786
2425,0.002836364,0.997163636
2426,0.002838518,0.997161482
2427,0.002840674,0.997159326
2428,0.002842835,0.997157165
2429,0.002844998,0.997155002
2430,0.002847165,0.997152835
2431,0.002849335,0.997150665
2432,0.002851508,0.997148492
2433,0.002853684,0.997146316
2434,0.002855864,0.997144136
2435,0.002858048,0.997141952
2436,0.002860234,0.997139766
2437,0.002862424,0.997137576
2438,0.002864618,0.997135382
2439,0.002866814,0.997133186
2440,0.002869014,0.997130986
2441,0.002871218,0.997128782
2442,0.002873424,0.997126576
2443,0.002875635,0.997124365
2444,0.002877848,0.997122152
2445,0.002880065,0.997119935
2446,0.002882286,0.997117714
2447,0.00288451,0.99711549
2448,0.002886737,0.997113263
2449,0.002888968,0.997111032
2450,0.002891202,0.997108798
2451,0.00289344,0.99710656
2452,0.002895681,0.997104319
2453,0.002897925,0.997102075
2454,0.002900173,0.997099827
2455,0.002902425,0.997097575
2456,0.00290468,0.99709532
2457,0.002906939,0.997093061
2458,0.002909201,0.997090799
2459,0.002911466,0.997088534
2460,0.002913736,0.997086264
2461,0.002916008,0.997083992
2462,0.002918284,0.997081716
2463,0.002920564,0.997079436
2464,0.002922848,0.997077152
2465,0.002925135,0.997074865
2466,0.002927425,0.997072575
2467,0.002929719,0.997070281
2468,0.002932017,0.997067983
2469,0.002934318,0.997065682
2470,0.002936623,0.997063377
2471,0.002938932,0.997061068
2472,0.002941244,0.997058756
2473,0.00294356,0.99705644
2474,0.002945879,0.997054121
2475,0.002948202,0.997051798
2476,0.002950529,0.997049471
2477,0.00295286,0.99704714
2478,0.002955194,0.997044806
2479,0.002957532,0.997042468
2480,0.002959873,0.997040127
2481,0.002962219,0.997037781
2482,0.002964568,0.997035432
2483,0.00296692,0.99703308
2484,0.002969277,0.997030723
2485,0.002971637,0.997028363
2486,0.002974001,0.997025999
2487,0.002976369,0.997023631
2488,0.00297874,0.99702126
2489,0.002981116,0.997018884
2490,0.002983495,0.997016505
2491,0.002985878,0.997014122
2492,0.002988264,0.997011736
2493,0.002990655,0.997009345
2494,0.002993049,0.997006951
2495,0.002995447,0.997004553
2496,0.002997849,0.997002151
2497,0.003000255,0.996999745
2498,0.003002665,0.996997335
2499,0.003005079,0.996994921
2500,0.003007496,0.996992504
2501,0.003009917,0.996990083
2502,0.003012343,0.996987657
2503,0.003014772,0.996985228
2504,0.003017205,0.996982795
2505,0.003019642,0.996980358
2506,0.003022083,0.996977917
2507,0.003024528,0.996975472
2508,0.003026977,0.996973023
2509,0.00302943,0.99697057
2510,0.003031887,0.996968113
2511,0.003034348,0.996965652
2512,0.003036812,0.996963188
2513,0.003039281,0.996960719
2514,0.003041754,0.996958246
2515,0.003044231,0.996955769
2516,0.003046712,0.996953288
2517,0.003049197,0.996950803
2518,0.003051686,0.996948314
2519,0.003054179,0.996945821
2520,0.003056676,0.996943324
2521,0.003059178,0.996940822
2522,0.003061683,0.996938317
2523,0.003064192,0.996935808
2524,0.003066706,0.996933294
2525,0.003069224,0.996930776
2526,0.003071746,0.996928254
2527,0.003074272,0.996925728
2528,0.003076802,0.996923198
2529,0.003079336,0.996920664
2530,0.003081875,0.996918125
2531,0.003084417,0.996915583
2532,0.003086964,0.996913036
2533,0.003089515,0.996910485
2534,0.003092071,0.996907929
2535,0.00309463,0.99690537
2536,0.003097194,0.996902806
2537,0.003099762,0.996900238
2538,0.003102334,0.996897666
2539,0.003104911,0.996895089
2540,0.003107492,0.996892508
2541,0.003110077,0.996889923
2542,0.003112666,0.996887334
2543,0.00311526,0.99688474
2544,0.003117858,0.996882142
2545,0.003120461,0.996879539
2546,0.003123067,0.996876933
2547,0.003125679,0.996874321
2548,0.003128294,0.996871706
2549,0.003130914,0.996869086
2550,0.003133538,0.996866462
2551,0.003136167,0.996863833
2552,0.0031388,0.9968612
2553,0.003141438,0.996858562
2554,0.00314408,0.99685592
2555,0.003146726,0.996853274
2556,0.003149377,0.996850623
2557,0.003152032,0.996847968
2558,0.003154692,0.996845308
2559,0.003157356,0.996842644
2560,0.003160025,0.996839975
2561,0.003162698,0.996837302
2562,0.003165376,0.996834624
2563,0.003168059,0.996831941
2564,0.003170746,0.996829254
2565,0.003173437,0.996826563
2566,0.003176133,0.996823867
2567,0.003178834,0.996821166
2568,0.003181539,0.996818461
2569,0.003184249,0.996815751
2570,0.003186963,0.996813037
2571,0.003189683,0.996810317
2572,0.003192406,0.996807594
2573,0.003195135,0.996804865
2574,0.003197868,0.996802132
2575,0.003200606,0.996799394
2576,0.003203348,0.996796652
2577,0.003206095,0.996793905
2578,0.003208847,0.996791153
2579,0.003211604,0.996788396
2580,0.003214365,0.996785635
2581,0.003217131,0.996782869
2582,0.003219902,0.996780098
2583,0.003222678,0.996777322
2584,0.003225458,0.996774542
2585,0.003228243,0.996771757
2586,0.003231033,0.996768967
2587,0.003233828,0.996766172
2588,0.003236628,0.996763372
2589,0.003239432,0.996760568
2590,0.003242242,0.996757758
2591,0.003245056,0.996754944
2592,0.003247875,0.996752125
2593,0.003250699,0.996749301
2594,0.003253528,0.996746472
2595,0.003256362,0.996743638
2596,0.003259201,0.996740799
2597,0.003262045,0.996737955
2598,0.003264894,0.996735106
2599,0.003267747,0.996732253
2600,0.003270606,0.996729394
2601,0.00327347,0.99672653
2602,0.003276339,0.996723661
2603,0.003279212,0.996720788
2604,0.003282091,0.996717909
2605,0.003284975,0.996715025
2606,0.003287864,0.996712136
2607,0.003290758,0.996709242
2608,0.003293657,0.996706343
2609,0.003296562,0.996703438
2610,0.003299471,0.996700529
2611,0.003302385,0.996697615
2612,0.003305305,0.996694695
2613,0.00330823,0.99669177
2614,0.00331116,0.99668884
2615,0.003314095,0.996685905
2616,0.003317036,0.996682964
2617,0.003319981,0.996680019
2618,0.003322932,0.996677068
2619,0.003325888,0.996674112
2620,0.00332885,0.99667115
2621,0.003331816,0.996668184
2622,0.003334788,0.996665212
2623,0.003337766,0.996662234
2624,0.003340748,0.996659252
2625,0.003343736,0.996656264
2626,0.003346729,0.996653271
2627,0.003349728,0.996650272
2628,0.003352732,0.996647268
2629,0.003355741,0.996644259
2630,0.003358756,0.996641244
2631,0.003361776,0.996638224
2632,0.003364802,0.996635198
2633,0.003367833,0.996632167
2634,0.00337087,0.99662913
2635,0.003373912,0.996626088
2636,0.003376959,0.996623041
2637,0.003380012,0.996619988
2638,0.003383071,0.996616929
2639,0.003386135,0.996613865
2640,0.003389205,0.996610795
2641,0.00339228,0.99660772
2642,0.003395361,0.996604639
2643,0.003398447,0.996601553
2644,0.003401539,0.996598461
2645,0.003404637,0.996595363
2646,0.00340774,0.99659226
2647,0.003410849,0.996589151
2648,0.003413964,0.996586036
2649,0.003417084,0.996582916
2650,0.00342021,0.99657979
2651,0.003423342,0.996576658
2652,0.003426479,0.996573521
2653,0.003429622,0.996570378
2654,0.003432771,0.996567229
2655,0.003435926,0.996564074
2656,0.003439087,0.996560913
2657,0.003442253,0.996557747
2658,0.003445425,0.996554575
2659,0.003448604,0.996551396
2660,0.003451787,0.996548213
2661,0.003454977,0.996545023
2662,0.003458173,0.996541827
2663,0.003461375,0.996538625
2664,0.003464582,0.996535418
2665,0.003467796,0.996532204
2666,0.003471015,0.996528985
2667,0.003474241,0.996525759
2668,0.003477472,0.996522528
2669,0.00348071,0.99651929
2670,0.003483953,0.996516047
2671,0.003487203,0.996512797
2672,0.003490459,0.996509541
2673,0.00349372,0.99650628
2674,0.003496988,0.996503012
2675,0.003500262,0.996499738
2676,0.003503542,0.996496458
2677,0.003506828,0.996493172
2678,0.003510121,0.996489879
2679,0.003513419,0.996486581
2680,0.003516724,0.996483276
2681,0.003520035,0.996479965
2682,0.003523352,0.996476648
2683,0.003526676,0.996473324
2684,0.003530005,0.996469995
2685,0.003533341,0.996466659
2686,0.003536684,0.996463316
2687,0.003540032,0.996459968
2688,0.003543387,0.996456613
2689,0.003546749,0.996453251
2690,0.003550117,0.996449883
2691,0.003553491,0.996446509
2692,0.003556871,0.996443129
2693,0.003560258,0.996439742
2694,0.003563652,0.996436348
2695,0.003567052,0.996432948
2696,0.003570458,0.996429542
2697,0.003573871,0.996426129
2698,0.003577291,0.996422709
2699,0.003580717,0.996419283
2700,0.003584149,0.996415851
2701,0.003587588,0.996412412
2702,0.003591034,0.996408966
2703,0.003594486,0.996405514
2704,0.003597945,0.996402055
2705,0.003601411,0.996398589
2706,0.003604883,0.996395117
2707,0.003608362,0.996391638
2708,0.003611848,0.996388152
2709,0.003615341,0.996384659
2710,0.00361884,0.99638116
2711,0.003622346,0.996377654
2712,0.003625859,0.996374141
2713,0.003629378,0.996370622
2714,0.003632905,0.996367095
2715,0.003636438,0.996363562
2716,0.003639978,0.996360022
2717,0.003643526,0.996356474
2718,0.00364708,0.99635292
2719,0.003650641,0.996349359
2720,0.003654208,0.996345792
2721,0.003657783,0.996342217
2722,0.003661365,0.996338635
2723,0.003664954,0.996335046
2724,0.00366855,0.99633145
2725,0.003672153,0.996327847
2726,0.003675763,0.996324237
2727,0.00367938,0.99632062
2728,0.003683005,0.996316995
2729,0.003686636,0.996313364
2730,0.003690275,0.996309725
2731,0.00369392,0.99630608
2732,0.003697573,0.996302427
2733,0.003701234,0.996298766
2734,0.003704901,0.996295099
2735,0.003708576,0.996291424
2736,0.003712258,0.996287742
2737,0.003715947,0.996284053
2738,0.003719644,0.996280356
2739,0.003723348,0.996276652
2740,0.003727059,0.996272941
2741,0.003730778,0.996269222
2742,0.003734504,0.996265496
2743,0.003738238,0.996261762
2744,0.003741979,0.996258021
2745,0.003745728,0.996254272
2746,0.003749484,0.996250516
2747,0.003753248,0.996246752
2748,0.003757019,0.996242981
2749,0.003760798,0.996239202
2750,0.003764584,0.996235416
2751,0.003768378,0.996231622
2752,0.00377218,0.99622782
2753,0.003775989,0.996224011
2754,0.003779806,0.996220194
2755,0.003783631,0.996216369
2756,0.003787463,0.996212537
2757,0.003791304,0.996208696
2758,0.003795152,0.996204848
2759,0.003799008,0.996200992
2760,0.003802871,0.996197129
2761,0.003806743,0.996193257
2762,0.003810623,0.996189377
2763,0.00381451,0.99618549
2764,0.003818405,0.996181595
2765,0.003822308,0.996177692
2766,0.00382622,0.99617378
2767,0.003830139,0.996169861
2768,0.003834066,0.996165934
2769,0.003838002,0.996161998
2770,0.003841945,0.996158055
2771,0.003845897,0.996154103
2772,0.003849856,0.996150144
2773,0.003853824,0.996146176
2774,0.0038578,0.9961422
2775,0.003861784,0.996138216
2776,0.003865777,0.996134223
2777,0.003869777,0.996130223
2778,0.003873786,0.996126214
2779,0.003877803,0.996122197
2780,0.003881829,0.996118171
2781,0.003885863,0.996114137
2782,0.003889905,0.996110095
2783,0.003893956,0.996106044
2784,0.003898015,0.996101985
2785,0.003902083,0.996097917
2786,0.003906159,0.996093841
2787,0.003910244,0.996089756
2788,0.003914337,0.996085663
2789,0.003918439,0.996081561
2790,0.003922549,0.996077451
2791,0.003926668,0.996073332
2792,0.003930796,0.996069204
2793,0.003934932,0.996065068
2794,0.003939077,0.996060923
2795,0.003943231,0.996056769
2796,0.003947393,0.996052607
2797,0.003951565,0.996048435
2798,0.003955745,0.996044255
2799,0.003959934,0.996040066
2800,0.003964132,0.996035868
2801,0.003968338,0.996031662
2802,0.003972554,0.996027446
2803,0.003976779,0.996023221
2804,0.003981012,0.996018988
2805,0.003985255,0.996014745
2806,0.003989507,0.996010493
2807,0.003993767,0.996006233
2808,0.003998037,0.996001963
2809,0.004002316,0.995997684
2810,0.004006604,0.995993396
2811,0.004010902,0.995989098
2812,0.004015208,0.995984792
2813,0.004019524,0.995980476
2814,0.004023849,0.995976151
2815,0.004028183,0.995971817
2816,0.004032527,0.995967473
2817,0.00403688,0.99596312
2818,0.004041243,0.995958757
2819,0.004045615,0.995954385
2820,0.004049996,0.995950004
2821,0.004054387,0.995945613
2822,0.004058787,0.995941213
2823,0.004063197,0.995936803
2824,0.004067617,0.995932383
2825,0.004072046,0.995927954
2826,0.004076484,0.995923516
2827,0.004080933,0.995919067
2828,0.004085391,0.995914609
2829,0.004089859,0.995910141
2830,0.004094337,0.995905663
2831,0.004098824,0.995901176
2832,0.004103321,0.995896679
2833,0.004107829,0.995892171
2834,0.004112346,0.995887654
2835,0.004116873,0.995883127
2836,0.00412141,0.99587859
2837,0.004125957,0.995874043
2838,0.004130514,0.995869486
2839,0.004135081,0.995864919
2840,0.004139658,0.995860342
2841,0.004144245,0.995855755
2842,0.004148843,0.995851157
2843,0.00415345,0.99584655
2844,0.004158068,0.995841932
2845,0.004162696,0.995837304
2846,0.004167335,0.995832665
2847,0.004171984,0.995828016
2848,0.004176643,0.995823357
2849,0.004181312,0.995818688
2850,0.004185992,0.995814008
2851,0.004190683,0.995809317
2852,0.004195384,0.995804616
2853,0.004200095,0.995799905
2854,0.004204817,0.995795183
2855,0.00420955,0.99579045
2856,0.004214294,0.995785706
2857,0.004219048,0.995780952
2858,0.004223813,0.995776187
2859,0.004228588,0.995771412
2860,0.004233374,0.995766626
