generation,stra.1,stra.2
176080,0.102297625,0.897702375
176090,0.102914281,0.897085719
176100,0.103537991,0.896462009
176110,0.10416887,0.89583113
176120,0.104807037,0.895192963
176130,0.105452612,0.894547388
176140,0.106105721,0.893894279
176150,0.106766488,0.893233512
176160,0.107435043,0.892564957
176170,0.108111519,0.891888481
176180,0.108796049,0.891203951
176190,0.109488772,0.890511228
176200,0.110189828,0.889810172
176210,0.110899362,0.889100638
176220,0.11161752,0.88838248
176230,0.112344452,0.887655548
176240,0.113080312,0.886919688
176250,0.113825258,0.886174742
176260,0.11457945,0.88542055
176270,0.115343051,0.884656949
176280,0.116116231,0.883883769
176290,0.11689916,0.88310084
176300,0.117692015,0.882307985
176310,0.118494975,0.881505025
176320,0.119308225,0.880691775
176330,0.120131952,0.879868048
176340,0.120966348,0.879033652
176350,0.121811612,0.878188388
176360,0.122667945,0.877332055
176370,0.123535552,0.876464448
176380,0.124414646,0.875585354
176390,0.125305442,0.874694558
176400,0.126208163,0.873791837
176410,0.127123035,0.872876965
176420,0.12805029,0.87194971
176430,0.128990167,0.871009833
176440,0.129942908,0.870057092
176450,0.130908764,0.869091236
176460,0.131887991,0.868112009
176470,0.132880849,0.867119151
176480,0.133887609,0.866112391
176490,0.134908544,0.865091456
176500,0.135943938,0.864056062
176510,0.136994079,0.863005921
176520,0.138059263,0.861940737
176530,0.139139795,0.860860205
176540,0.140235986,0.859764014
176550,0.141348154,0.858651846
176560,0.142476629,0.857523371
176570,0.143621746,0.856378254
176580,0.144783849,0.855216151
176590,0.145963293,0.854036707
176600,0.147160439,0.852839561
176610,0.148375661,0.851624339
176620,0.149609339,0.850390661
176630,0.150861866,0.849138134
176640,0.152133645,0.847866355
176650,0.153425087,0.846574913
176660,0.154736618,0.845263382
176670,0.156068671,0.843931329
176680,0.157421694,0.842578306
176690,0.158796146,0.841203854
176700,0.160192498,0.839807502
176710,0.161611233,0.838388767
176720,0.163052849,0.836947151
176730,0.164517855,0.835482145
176740,0.166006778,0.833993222
176750,0.167520154,0.832479846
176760,0.169058538,0.830941462
176770,0.170622498,0.829377502
176780,0.172212619,0.827787381
176790,0.173829501,0.826170499
176800,0.175473762,0.824526238
176810,0.177146037,0.822853963
176820,0.178846977,0.821153023
176830,0.180577252,0.819422748
176840,0.182337553,0.817662447
176850,0.184128586,0.815871414
176860,0.185951082,0.814048918
176870,0.187805788,0.812194212
176880,0.189693474,0.810306526
176890,0.191614933,0.808385067
176900,0.193570979,0.806429021
176910,0.195562448,0.804437552
176920,0.197590202,0.802409798
176930,0.199655125,0.800344875
176940,0.201758128,0.798241872
176950,0.203900147,0.796099853
176960,0.206082144,0.793917856
176970,0.208305109,0.791694891
176980,0.210570061,0.789429939
176990,0.212878044,0.787121956
177000,0.215230135,0.784769865
177010,0.21762744,0.78237256
177020,0.220071096,0.779928904
177030,0.222562271,0.777437729
177040,0.225102167,0.774897833
177050,0.227692019,0.772307981
177060,0.230333094,0.769666906
177070,0.233026696,0.766973304
177080,0.235774164,0.764225836
177090,0.238576872,0.761423128
177100,0.241436233,0.758563767
177110,0.244353695,0.755646305
177120,0.247330746,0.752669254
177130,0.250368913,0.749631087
177140,0.25346976,0.74653024
177150,0.256634893,0.743365107
177160,0.259865957,0.740134043
177170,0.263164638,0.736835362
177180,0.266532661,0.733467339
177190,0.269971796,0.730028204
177200,0.273483848,0.726516152
177210,0.277070666,0.722929334
177220,0.280734141,0.719265859
177230,0.284476199,0.715523801
177240,0.288298811,0.711701189
177250,0.292203981,0.707796019
177260,0.296193755,0.703806245
177270,0.300270212,0.699729788
177280,0.304435467,0.695564533
177290,0.308691668,0.691308332
177300,0.31304099,0.68695901
177310,0.317485641,0.682514359
177320,0.322027848,0.677972152
177330,0.326669863,0.673330137
177340,0.331413953,0.668586047
177350,0.336262398,0.663737602
177360,0.341217487,0.658782513
177370,0.346281507,0.653718493
177380,0.351456743,0.648543257
177390,0.356745467,0.643254533
177400,0.362149931,0.637850069
177410,0.36767236,0.63232764
177420,0.373314937,0.626685063
177430,0.379079799,0.620920201
177440,0.384969022,0.615030978
177450,0.390984607,0.609015393
177460,0.397128471,0.602871529
177470,0.403402425,0.596597575
177480,0.409808167,0.590191833
177490,0.416347256,0.583652744
177500,0.4230211,0.5769789
177510,0.429830933,0.570169067
177520,0.436777794,0.563222206
177530,0.443862509,0.556137491
177540,0.451085661,0.548914339
177550,0.458447573,0.541552427
177560,0.465948278,0.534051722
177570,0.473587493,0.526412507
177580,0.481364595,0.518635405
177590,0.489278592,0.510721408
177600,0.497328096,0.502671904
177610,0.505511293,0.494488707
177620,0.513825917,0.486174083
177630,0.522269226,0.477730774
177640,0.530837971,0.469162029
177650,0.539528374,0.460471626
177660,0.548336107,0.451663893
177670,0.557256268,0.442743732
177680,0.566283365,0.433716635
177690,0.575411306,0.424588694
177700,0.58463338,0.41536662
177710,0.593942262,0.406057738
177720,0.603330006,0.396669994
177730,0.61278805,0.38721195
177740,0.622307232,0.377692768
177750,0.631877805,0.368122195
177760,0.641489462,0.358510538
177770,0.651131369,0.348868631
177780,0.660792203,0.339207797
177790,0.6704602,0.3295398
177800,0.680123209,0.319876791
177810,0.689768751,0.310231249
177820,0.69938409,0.30061591
177830,0.708956299,0.291043701
177840,0.718472347,0.281527653
177850,0.727919174,0.272080826
177860,0.73728378,0.26271622
177870,0.746553311,0.253446689
177880,0.755715146,0.244284854
177890,0.764756987,0.235243013
177900,0.773666939,0.226333061
177910,0.782433597,0.217566403
177920,0.79104612,0.20895388
177930,0.799494301,0.200505699
177940,0.807768635,0.192231365
177950,0.81586037,0.18413963
177960,0.82376156,0.17623844
177970,0.831465098,0.168534902
177980,0.838964748,0.161035252
177990,0.846255163,0.153744837
178000,0.853331893,0.146668107
178010,0.860191385,0.139808615
178020,0.866830973,0.133169027
178030,0.873248862,0.126751138
178040,0.879444098,0.120555902
178050,0.885416539,0.114583461
178060,0.891166812,0.108833188
178070,0.896696272,0.103303728
178080,0.902006952,0.097993048
178090,0.907101512,0.092898488
178100,0.911983184,0.088016816
178110,0.916655716,0.083344284
178120,0.921123318,0.078876682
178130,0.925390608,0.074609392
178140,0.929462551,0.070537449
178150,0.933344412,0.066655588
178160,0.937041703,0.062958297
178170,0.940560132,0.059439868
178180,0.943905563,0.056094437
178190,0.947083963,0.052916037
178200,0.950101375,0.049898625
178210,0.952963869,0.047036131
178220,0.95567752,0.04432248
178230,0.958248369,0.041751631
178240,0.960682403,0.039317597
178250,0.962985528,0.037014472
178260,0.965163549,0.034836451
178270,0.967222154,0.032777846
178280,0.969166899,0.030833101
178290,0.971003192,0.028996808
178300,0.972736287,0.027263713
178310,0.974371276,0.025628724
178320,0.97591308,0.02408692
178330,0.977366446,0.022633554
178340,0.978735946,0.021264054
178350,0.980025973,0.019974027
178360,0.981240741,0.018759259
178370,0.98238429,0.01761571
178380,0.983460482,0.016539518
178390,0.984473008,0.015526992
178400,0.985425387,0.014574613
178410,0.986320975,0.013679025
178420,0.987162966,0.012837034
178430,0.987954396,0.012045604
178440,0.988698152,0.011301848
178450,0.98939697,0.01060303
178460,0.99005345,0.00994655
178470,0.990670051,0.009329949
178480,0.991249104,0.008750896
178490,0.991792815,0.008207185
178500,0.992303268,0.007696732
178510,0.992782436,0.007217564
178520,0.993232181,0.006767819
178530,0.993654258,0.006345742
178540,0.994050329,0.005949671
178550,0.994421956,0.005578044
178560,0.994770615,0.005229385
178570,0.995097696,0.004902304
178580,0.995404508,0.004595492
178590,0.995692285,0.004307715
178600,0.995962187,0.004037813
178610,0.996215306,0.003784694
178620,0.996452671,0.003547329
178630,0.996675249,0.003324751
178640,0.996883949,0.003116051
178650,0.997079625,0.002920375
178660,0.99726308,0.00273692
178670,0.997435071,0.002564929
178680,0.997596306,0.002403694
178690,0.99774745,0.00225255
178700,0.997889132,0.002110868
178710,0.998021937,0.001978063
178720,0.998146417,0.001853583
178730,0.998263092,0.001736908
178740,0.998372446,0.001627554
178750,0.998474936,0.001525064
178760,0.998570991,0.001429009
178770,0.998661012,0.001338988
178780,0.998745376,0.001254624
178790,0.998824438,0.001175562
178800,0.998898528,0.001101472
178810,0.998967959,0.001032041
178820,0.999033021,9.67E-04
178830,0.999093989,9.06E-04
178840,0.99915112,8.49E-04
178850,0.999204654,7.95E-04
178860,0.999254817,7.45E-04
178870,0.99930182,6.98E-04
178880,0.999345863,6.54E-04
178890,0.99938713,6.13E-04
178900,0.999425797,5.74E-04
178910,0.999462028,5.38E-04
178920,0.999495974,5.04E-04
178930,0.999527781,4.72E-04
178940,0.999557582,4.42E-04
178950,0.999585504,4.14E-04
178960,0.999611665,3.88E-04
178970,0.999636176,3.64E-04
178980,0.999659141,3.41E-04
178990,0.999680658,3.19E-04
179000,0.999700817,2.99E-04
179100,0.999844154,1.56E-04
179200,0.99991883,8.12E-05
179300,0.999957727,4.23E-05
179400,0.999977985,2.20E-05
179500,0.999988536,1.15E-05
179600,0.99999403,5.97E-06
179700,0.999996891,3.11E-06
179800,0.999998381,1.62E-06
179900,0.999999157,8.43E-07
180000,0.999999561,4.39E-07
180100,0.999999771,2.29E-07
180200,0.999999881,1.19E-07
180300,0.999999938,6.20E-08
180400,0.999999968,3.23E-08
180500,0.999999983,1.68E-08
180600,0.999999991,8.76E-09
180700,0.999999995,4.56E-09
180800,0.999999998,2.37E-09
180900,0.999999999,1.24E-09
181000,0.999999999,6.44E-10
181100,1,3.35E-10
181200,1,1.75E-10
181300,1,9.09E-11
181400,1,4.74E-11
181500,1,2.47E-11
181600,1,1.28E-11
181700,1,6.69E-12
181800,1,3.48E-12
181900,1,1.81E-12
182000,1,9.44E-13
182100,1,4.92E-13
182200,1,2.56E-13
182300,1,1.33E-13
182400,1,6.95E-14
182500,1,3.62E-14
182600,1,1.88E-14
182700,1,9.81E-15
182800,1,5.11E-15
182900,1,2.66E-15
183000,1,1.39E-15
183100,1,7.21E-16
183200,1,3.76E-16
183300,1,1.96E-16
183400,1,1.02E-16
183500,1,5.31E-17
183600,1,2.76E-17
183700,1,1.44E-17
183800,1,7.49E-18
183900,1,3.90E-18
184000,1,2.03E-18
184100,1,1.06E-18
184200,1,5.51E-19
184300,1,2.87E-19
184400,1,1.49E-19
184500,1,7.78E-20
184600,1,4.05E-20
184700,1,2.11E-20
184800,1,1.10E-20
184900,1,5.72E-21
185000,1,2.98E-21
185100,1,1.55E-21
185200,1,8.08E-22
185300,1,4.21E-22
185400,1,2.19E-22
185500,1,1.14E-22
185600,1,5.94E-23
185700,1,3.09E-23
185800,1,1.61E-23
185900,1,8.39E-24
186000,1,4.37E-24
186100,1,2.28E-24
186200,1,1.19E-24
186300,1,6.17E-25
186400,1,3.21E-25
186500,1,1.67E-25
186600,1,8.72E-26
186700,1,4.54E-26
186800,1,2.36E-26
186900,1,1.23E-26
187000,1,6.41E-27
187100,1,3.34E-27
187200,1,1.74E-27
187300,1,9.05E-28
187400,1,4.71E-28
187500,1,2.45E-28
187600,1,1.28E-28
187700,1,6.66E-29
187800,1,3.47E-29
187900,1,1.81E-29
188000,1,9.40E-30
188100,1,4.90E-30
188200,1,2.55E-30
188300,1,1.33E-30
188400,1,6.91E-31
188500,1,3.60E-31
188600,1,1.87E-31
188700,1,9.76E-32
188800,1,5.08E-32
188900,1,2.65E-32
189000,1,1.38E-32
189100,1,7.18E-33
189200,1,3.74E-33
189300,1,1.95E-33
189400,1,1.01E-33
189500,1,5.28E-34
189600,1,2.75E-34
189700,1,1.43E-34
189800,1,7.46E-35
189900,1,3.88E-35
190000,1,2.02E-35
190100,1,1.05E-35
190200,1,5.48E-36
190300,1,2.86E-36
190400,1,1.49E-36
190500,1,7.74E-37
190600,1,4.03E-37
190700,1,2.10E-37
190800,1,1.09E-37
190900,1,5.70E-38
191000,1,2.97E-38
191100,1,1.54E-38
191200,1,8.04E-39
191300,1,4.19E-39
191400,1,2.18E-39
191500,1,1.14E-39
191600,1,5.92E-40
191700,1,3.08E-40
191800,1,1.60E-40
191900,1,8.35E-41
192000,1,4.35E-41
192100,1,2.27E-41
192200,1,1.18E-41
192300,1,6.14E-42
192400,1,3.20E-42
192500,1,1.67E-42
192600,1,8.68E-43
192700,1,4.52E-43
192800,1,2.35E-43
192900,1,1.23E-43
193000,1,6.38E-44
193100,1,3.32E-44
193200,1,1.73E-44
193300,1,9.01E-45
193400,1,4.69E-45
193500,1,2.44E-45
193600,1,1.27E-45
193700,1,6.63E-46
193800,1,3.45E-46
193900,1,1.80E-46
194000,1,9.36E-47
194100,1,4.87E-47
194200,1,2.54E-47
194300,1,1.32E-47
194400,1,6.88E-48
194500,1,3.58E-48
194600,1,1.87E-48
194700,1,9.72E-49
194800,1,5.06E-49
194900,1,2.64E-49
195000,1,1.37E-49
195100,1,7.15E-50
195200,1,3.72E-50
195300,1,1.94E-50
195400,1,1.01E-50
195500,1,5.26E-51
195600,1,2.74E-51
195700,1,1.43E-51
195800,1,7.42E-52
195900,1,3.87E-52
196000,1,2.01E-52
196100,1,1.05E-52
196200,1,5.46E-53
196300,1,2.84E-53
196400,1,1.48E-53
196500,1,7.71E-54
196600,1,4.01E-54
196700,1,2.09E-54
196800,1,1.09E-54
196900,1,5.67E-55
197000,1,2.95E-55
197100,1,1.54E-55
197200,1,8.01E-56
197300,1,4.17E-56
197400,1,2.17E-56
197500,1,1.13E-56
197600,1,5.89E-57
197700,1,3.07E-57
197800,1,1.60E-57
197900,1,8.32E-58
198000,1,4.33E-58
198100,1,2.25E-58
198200,1,1.17E-58
198300,1,6.12E-59
198400,1,3.18E-59
198500,1,1.66E-59
198600,1,8.64E-60
198700,1,4.50E-60
198800,1,2.34E-60
198900,1,1.22E-60
199000,1,6.35E-61
199100,1,3.31E-61
199200,1,1.72E-61
199300,1,8.97E-62
199400,1,4.67E-62
199500,1,2.43E-62
199600,1,1.27E-62
199700,1,6.60E-63
199800,1,3.43E-63
199900,1,1.79E-63
200000,1,9.31E-64
200100,1,4.85E-64
200200,1,2.53E-64
200300,1,1.32E-64
200400,1,6.85E-65
200500,1,3.57E-65
200600,1,1.86E-65
200700,1,9.67E-66
200800,1,5.04E-66
200900,1,2.62E-66
201000,1,1.37E-66
201100,1,7.11E-67
201200,1,3.70E-67
201300,1,1.93E-67
201400,1,1.00E-67
201500,1,5.23E-68
201600,1,2.72E-68
201700,1,1.42E-68
201800,1,7.39E-69
201900,1,3.85E-69
202000,1,2.00E-69
202100,1,1.04E-69
202200,1,5.43E-70
202300,1,2.83E-70
202400,1,1.47E-70
202500,1,7.67E-71
202600,1,4.00E-71
202700,1,2.08E-71
202800,1,1.08E-71
202900,1,5.64E-72
203000,1,2.94E-72
203100,1,1.53E-72
203200,1,7.97E-73
203300,1,4.15E-73
203400,1,2.16E-73
203500,1,1.13E-73
203600,1,5.86E-74
203700,1,3.05E-74
203800,1,1.59E-74
203900,1,8.28E-75
204000,1,4.31E-75
204100,1,2.24E-75
204200,1,1.17E-75
204300,1,6.09E-76
204400,1,3.17E-76
204500,1,1.65E-76
204600,1,8.60E-77
204700,1,4.48E-77
204800,1,2.33E-77
204900,1,1.21E-77
205000,1,6.32E-78
205100,1,3.29E-78
205200,1,1.71E-78
205300,1,8.93E-79
205400,1,4.65E-79
205500,1,2.42E-79
205600,1,1.26E-79
205700,1,6.57E-80
205800,1,3.42E-80
205900,1,1.78E-80
206000,1,9.27E-81
206100,1,4.83E-81
206200,1,2.51E-81
206300,1,1.31E-81
206400,1,6.82E-82
206500,1,3.55E-82
206600,1,1.85E-82
206700,1,9.63E-83
206800,1,5.01E-83
206900,1,2.61E-83
207000,1,1.36E-83
207100,1,7.08E-84
207200,1,3.69E-84
207300,1,1.92E-84
207400,1,1.00E-84
207500,1,5.21E-85
207600,1,2.71E-85
207700,1,1.41E-85
207800,1,7.35E-86
207900,1,3.83E-86
208000,1,1.99E-86
208100,1,1.04E-86
208200,1,5.41E-87
208300,1,2.82E-87
208400,1,1.47E-87
208500,1,7.64E-88
208600,1,3.98E-88
208700,1,2.07E-88
208800,1,1.08E-88
208900,1,5.62E-89
209000,1,2.93E-89
209100,1,1.52E-89
209200,1,7.93E-90
209300,1,4.13E-90
209400,1,2.15E-90
209500,1,1.12E-90
209600,1,5.83E-91
209700,1,3.04E-91
209800,1,1.58E-91
209900,1,8.24E-92
210000,1,4.29E-92
210100,1,2.23E-92
210200,1,1.16E-92
210300,1,6.06E-93
210400,1,3.16E-93
210500,1,1.64E-93
210600,1,8.56E-94
210700,1,4.46E-94
210800,1,2.32E-94
210900,1,1.21E-94
211000,1,6.29E-95
211100,1,3.28E-95
211200,1,1.71E-95
211300,1,8.89E-96
211400,1,4.63E-96
211500,1,2.41E-96
211600,1,1.25E-96
211700,1,6.54E-97
211800,1,3.40E-97
211900,1,1.77E-97
212000,1,9.23E-98
212100,1,4.81E-98
212200,1,2.50E-98
212300,1,1.30E-98
212400,1,6.79E-99
212500,1,3.53E-99
212600,1,1.84E-99
212700,1,9.59E-100
212800,1,4.99E-100
212900,1,2.60E-100
213000,1,1.35E-100
213100,1,7.05E-101
213200,1,3.67E-101
213300,1,1.91E-101
213400,1,9.95E-102
213500,1,5.18E-102
213600,1,2.70E-102
213700,1,1.41E-102
213800,1,7.32E-103
213900,1,3.81E-103
214000,1,1.99E-103
214100,1,1.03E-103
214200,1,5.38E-104
214300,1,2.80E-104
214400,1,1.46E-104
214500,1,7.60E-105
214600,1,3.96E-105
214700,1,2.06E-105
214800,1,1.07E-105
214900,1,5.59E-106
215000,1,2.91E-106
215100,1,1.52E-106
215200,1,7.90E-107
215300,1,4.11E-107
215400,1,2.14E-107
215500,1,1.12E-107
215600,1,5.81E-108
215700,1,3.02E-108
215800,1,1.57E-108
215900,1,8.20E-109
216000,1,4.27E-109
216100,1,2.22E-109
216200,1,1.16E-109
216300,1,6.03E-110
216400,1,3.14E-110
216500,1,1.64E-110
216600,1,8.52E-111
216700,1,4.44E-111
216800,1,2.31E-111
216900,1,1.20E-111
217000,1,6.26E-112
217100,1,3.26E-112
217200,1,1.70E-112
217300,1,8.85E-113
217400,1,4.61E-113
217500,1,2.40E-113
217600,1,1.25E-113
217700,1,6.51E-114
217800,1,3.39E-114
217900,1,1.76E-114
218000,1,9.19E-115
218100,1,4.78E-115
218200,1,2.49E-115
218300,1,1.30E-115
218400,1,6.76E-116
218500,1,3.52E-116
218600,1,1.83E-116
218700,1,9.54E-117
218800,1,4.97E-117
218900,1,2.59E-117
219000,1,1.35E-117
219100,1,7.02E-118
219200,1,3.65E-118
219300,1,1.90E-118
219400,1,9.91E-119
219500,1,5.16E-119
219600,1,2.69E-119
219700,1,1.40E-119
219800,1,7.29E-120
219900,1,3.79E-120
220000,1,1.98E-120
220100,1,1.03E-120
220200,1,5.36E-121
220300,1,2.79E-121
220400,1,1.45E-121
220500,1,7.57E-122
220600,1,3.94E-122
220700,1,2.05E-122
220800,1,1.07E-122
220900,1,5.57E-123
221000,1,2.90E-123
221100,1,1.51E-123
221200,1,7.86E-124
221300,1,4.09E-124
221400,1,2.13E-124
221500,1,1.11E-124
221600,1,5.78E-125
221700,1,3.01E-125
221800,1,1.57E-125
221900,1,8.16E-126
222000,1,4.25E-126
222100,1,2.21E-126
222200,1,1.15E-126
222300,1,6.00E-127
222400,1,3.13E-127
222500,1,1.63E-127
222600,1,8.48E-128
222700,1,4.41E-128
222800,1,2.30E-128
222900,1,1.20E-128
223000,1,6.23E-129
223100,1,3.25E-129
223200,1,1.69E-129
223300,1,8.80E-130
223400,1,4.59E-130
223500,1,2.39E-130
223600,1,1.24E-130
223700,1,6.48E-131
223800,1,3.37E-131
223900,1,1.76E-131
224000,1,9.14E-132
224100,1,4.76E-132
224200,1,2.48E-132
224300,1,1.29E-132
224400,1,6.72E-133
224500,1,3.50E-133
224600,1,1.82E-133
224700,1,9.50E-134
224800,1,4.95E-134
224900,1,2.58E-134
225000,1,1.34E-134
225100,1,6.98E-135
225200,1,3.64E-135
225300,1,1.89E-135
225400,1,9.86E-136
225500,1,5.14E-136
225600,1,2.67E-136
225700,1,1.39E-136
225800,1,7.25E-137
225900,1,3.78E-137
226000,1,1.97E-137
226100,1,1.02E-137
226200,1,5.33E-138
226300,1,2.78E-138
226400,1,1.45E-138
226500,1,7.53E-139
226600,1,3.92E-139
226700,1,2.04E-139
226800,1,1.06E-139
226900,1,5.54E-140
227000,1,2.88E-140
227100,1,1.50E-140
227200,1,7.82E-141
227300,1,4.07E-141
227400,1,2.12E-141
227500,1,1.10E-141
227600,1,5.75E-142
227700,1,3.00E-142
227800,1,1.56E-142
227900,1,8.13E-143
228000,1,4.23E-143
228100,1,2.20E-143
228200,1,1.15E-143
228300,1,5.98E-144
228400,1,3.11E-144
228500,1,1.62E-144
228600,1,8.44E-145
228700,1,4.39E-145
228800,1,2.29E-145
228900,1,1.19E-145
229000,1,6.21E-146
229100,1,3.23E-146
229200,1,1.68E-146
229300,1,8.76E-147
229400,1,4.56E-147
229500,1,2.38E-147
229600,1,1.24E-147
229700,1,6.45E-148
229800,1,3.36E-148
229900,1,1.75E-148
230000,1,9.10E-149
230100,1,4.74E-149
230200,1,2.47E-149
230300,1,1.29E-149
230400,1,6.69E-150
230500,1,3.49E-150
230600,1,1.82E-150
230700,1,9.45E-151
230800,1,4.92E-151
230900,1,2.56E-151
231000,1,1.33E-151
231100,1,6.95E-152
231200,1,3.62E-152
231300,1,1.89E-152
231400,1,9.82E-153
231500,1,5.11E-153
231600,1,2.66E-153
231700,1,1.39E-153
231800,1,7.22E-154
231900,1,3.76E-154
232000,1,1.96E-154
232100,1,1.02E-154
232200,1,5.31E-155
232300,1,2.77E-155
232400,1,1.44E-155
232500,1,7.50E-156
232600,1,3.90E-156
232700,1,2.03E-156
232800,1,1.06E-156
232900,1,5.51E-157
233000,1,2.87E-157
233100,1,1.50E-157
233200,1,7.79E-158
233300,1,4.06E-158
233400,1,2.11E-158
233500,1,1.10E-158
233600,1,5.73E-159
233700,1,2.98E-159
233800,1,1.55E-159
233900,1,8.09E-160
234000,1,4.21E-160
234100,1,2.19E-160
234200,1,1.14E-160
234300,1,5.95E-161
234400,1,3.10E-161
234500,1,1.61E-161
234600,1,8.40E-162
234700,1,4.37E-162
234800,1,2.28E-162
234900,1,1.19E-162
235000,1,6.18E-163
235100,1,3.22E-163
235200,1,1.68E-163
235300,1,8.72E-164
235400,1,4.54E-164
235500,1,2.37E-164
235600,1,1.23E-164
235700,1,6.42E-165
235800,1,3.34E-165
235900,1,1.74E-165
236000,1,9.06E-166
236100,1,4.72E-166
236200,1,2.46E-166
236300,1,1.28E-166
236400,1,6.66E-167
236500,1,3.47E-167
236600,1,1.81E-167
236700,1,9.41E-168
236800,1,4.90E-168
236900,1,2.55E-168
237000,1,1.33E-168
237100,1,6.92E-169
237200,1,3.60E-169
237300,1,1.88E-169
237400,1,9.77E-170
237500,1,5.09E-170
237600,1,2.65E-170
237700,1,1.38E-170
237800,1,7.19E-171
237900,1,3.74E-171
238000,1,1.95E-171
238100,1,1.01E-171
238200,1,5.29E-172
238300,1,2.75E-172
238400,1,1.43E-172
238500,1,7.46E-173
238600,1,3.89E-173
238700,1,2.02E-173
238800,1,1.05E-173
238900,1,5.49E-174
239000,1,2.86E-174
239100,1,1.49E-174
239200,1,7.75E-175
239300,1,4.04E-175
239400,1,2.10E-175
239500,1,1.09E-175
239600,1,5.70E-176
239700,1,2.97E-176
239800,1,1.55E-176
239900,1,8.05E-177
240000,1,4.19E-177
240100,1,2.18E-177
240200,1,1.14E-177
240300,1,5.92E-178
240400,1,3.08E-178
240500,1,1.61E-178
240600,1,8.36E-179
240700,1,4.35E-179
240800,1,2.27E-179
240900,1,1.18E-179
241000,1,6.15E-180
241100,1,3.20E-180
241200,1,1.67E-180
241300,1,8.68E-181
241400,1,4.52E-181
241500,1,2.35E-181
241600,1,1.23E-181
241700,1,6.39E-182
241800,1,3.33E-182
241900,1,1.73E-182
242000,1,9.02E-183
242100,1,4.70E-183
242200,1,2.45E-183
242300,1,1.27E-183
242400,1,6.63E-184
242500,1,3.45E-184
242600,1,1.80E-184
242700,1,9.37E-185
242800,1,4.88E-185
242900,1,2.54E-185
243000,1,1.32E-185
243100,1,6.89E-186
243200,1,3.59E-186
243300,1,1.87E-186
243400,1,9.73E-187
243500,1,5.07E-187
243600,1,2.64E-187
243700,1,1.37E-187
243800,1,7.15E-188
243900,1,3.73E-188
244000,1,1.94E-188
244100,1,1.01E-188
244200,1,5.26E-189
244300,1,2.74E-189
244400,1,1.43E-189
244500,1,7.43E-190
244600,1,3.87E-190
244700,1,2.01E-190
244800,1,1.05E-190
244900,1,5.46E-191
245000,1,2.85E-191
245100,1,1.48E-191
245200,1,7.72E-192
245300,1,4.02E-192
245400,1,2.09E-192
245500,1,1.09E-192
245600,1,5.67E-193
245700,1,2.95E-193
245800,1,1.54E-193
245900,1,8.01E-194
246000,1,4.17E-194
246100,1,2.17E-194
246200,1,1.13E-194
246300,1,5.89E-195
246400,1,3.07E-195
246500,1,1.60E-195
246600,1,8.32E-196
246700,1,4.33E-196
246800,1,2.26E-196
246900,1,1.18E-196
247000,1,6.12E-197
247100,1,3.19E-197
247200,1,1.66E-197
247300,1,8.64E-198
247400,1,4.50E-198
247500,1,2.34E-198
247600,1,1.22E-198
247700,1,6.36E-199
247800,1,3.31E-199
247900,1,1.72E-199
248000,1,8.98E-200
248100,1,4.67E-200
248200,1,2.43E-200
248300,1,1.27E-200
248400,1,6.60E-201
248500,1,3.44E-201
248600,1,1.79E-201
248700,1,9.32E-202
248800,1,4.85E-202
248900,1,2.53E-202
249000,1,1.32E-202
249100,1,6.86E-203
249200,1,3.57E-203
249300,1,1.86E-203
249400,1,9.68E-204
249500,1,5.04E-204
249600,1,2.63E-204
249700,1,1.37E-204
249800,1,7.12E-205
249900,1,3.71E-205
250000,1,1.93E-205
250100,1,1.01E-205
250200,1,5.24E-206
250300,1,2.73E-206
250400,1,1.42E-206
250500,1,7.40E-207
250600,1,3.85E-207
250700,1,2.01E-207
250800,1,1.04E-207
250900,1,5.44E-208
251000,1,2.83E-208
251100,1,1.47E-208
251200,1,7.68E-209
251300,1,4.00E-209
251400,1,2.08E-209
251500,1,1.08E-209
251600,1,5.65E-210
251700,1,2.94E-210
251800,1,1.53E-210
251900,1,7.98E-211
252000,1,4.15E-211
252100,1,2.16E-211
252200,1,1.13E-211
252300,1,5.87E-212
252400,1,3.05E-212
252500,1,1.59E-212
252600,1,8.28E-213
252700,1,4.31E-213
252800,1,2.25E-213
252900,1,1.17E-213
253000,1,6.09E-214
253100,1,3.17E-214
253200,1,1.65E-214
253300,1,8.60E-215
253400,1,4.48E-215
253500,1,2.33E-215
253600,1,1.22E-215
253700,1,6.33E-216
253800,1,3.29E-216
253900,1,1.72E-216
254000,1,8.94E-217
254100,1,4.65E-217
254200,1,2.42E-217
254300,1,1.26E-217
254400,1,6.57E-218
254500,1,3.42E-218
254600,1,1.78E-218
254700,1,9.28E-219
254800,1,4.83E-219
254900,1,2.52E-219
255000,1,1.31E-219
255100,1,6.82E-220
255200,1,3.55E-220
255300,1,1.85E-220
255400,1,9.64E-221
255500,1,5.02E-221
255600,1,2.61E-221
255700,1,1.36E-221
255800,1,7.09E-222
255900,1,3.69E-222
256000,1,1.92E-222
256100,1,1.00E-222
256200,1,5.21E-223
256300,1,2.71E-223
256400,1,1.41E-223
256500,1,7.36E-224
256600,1,3.83E-224
256700,1,2.00E-224
256800,1,1.04E-224
256900,1,5.41E-225
257000,1,2.82E-225
257100,1,1.47E-225
257200,1,7.64E-226
257300,1,3.98E-226
257400,1,2.07E-226
257500,1,1.08E-226
257600,1,5.62E-227
257700,1,2.93E-227
257800,1,1.52E-227
257900,1,7.94E-228
258000,1,4.13E-228
258100,1,2.15E-228
