generation,stra.1,stra.2
71100,1,7.9E-323
71200,1,7.9E-323
71300,1,7.9E-323
71400,1,7.9E-323
71500,1,7.9E-323
71600,1,7.9E-323
71700,1,7.9E-323
71800,1,7.9E-323
71900,1,7.9E-323
72000,1,7.9E-323
72100,1,7.9E-323
72200,1,7.9E-323
72300,1,7.9E-323
72400,1,7.9E-323
72500,1,7.9E-323
72600,1,7.9E-323
72700,1,7.9E-323
72800,1,7.9E-323
72900,1,7.9E-323
73000,1,7.9E-323
73100,1,7.9E-323
73200,1,7.9E-323
73300,1,7.9E-323
73400,1,7.9E-323
73500,1,7.9E-323
73600,1,7.9E-323
73700,1,7.9E-323
73800,1,7.9E-323
73900,1,7.9E-323
74000,1,7.9E-323
74100,1,7.9E-323
74200,1,7.9E-323
74300,1,7.9E-323
74400,1,7.9E-323
74500,1,7.9E-323
74600,1,7.9E-323
74700,1,7.9E-323
74800,1,7.9E-323
74900,1,7.9E-323
75000,1,7.9E-323
75100,1,7.9E-323
75200,1,7.9E-323
75300,1,7.9E-323
75400,1,7.9E-323
75500,1,7.9E-323
75600,1,7.9E-323
75700,1,7.9E-323
75800,1,7.9E-323
75900,1,7.9E-323
76000,1,7.9E-323
76100,1,7.9E-323
76200,1,7.9E-323
76300,1,7.9E-323
76400,1,7.9E-323
76500,1,7.9E-323
76600,1,7.9E-323
76700,1,7.9E-323
76800,1,7.9E-323
76900,1,7.9E-323
77000,1,7.9E-323
77100,1,7.9E-323
77200,1,7.9E-323
77300,1,7.9E-323
77400,1,7.9E-323
77500,1,7.9E-323
77600,1,7.9E-323
77700,1,7.9E-323
77800,1,7.9E-323
77900,1,7.9E-323
78000,1,7.9E-323
78100,1,7.9E-323
78200,1,7.9E-323
78300,1,7.9E-323
78400,1,7.9E-323
78500,1,7.9E-323
78600,1,7.9E-323
78700,1,7.9E-323
78800,1,7.9E-323
78900,1,7.9E-323
79000,1,7.9E-323
79100,1,7.9E-323
79200,1,7.9E-323
79300,1,7.9E-323
79400,1,7.9E-323
79500,1,7.9E-323
79600,1,7.9E-323
79700,1,7.9E-323
79800,1,7.9E-323
79900,1,7.9E-323
80000,1,7.9E-323
80100,1,7.9E-323
80200,1,7.9E-323
80300,1,7.9E-323
80400,1,7.9E-323
80500,1,7.9E-323
80600,1,7.9E-323
80700,1,7.9E-323
80800,1,7.9E-323
80900,1,7.9E-323
81000,1,7.9E-323
81100,1,7.9E-323
81200,1,7.9E-323
81300,1,7.9E-323
81400,1,7.9E-323
81500,1,7.9E-323
81600,1,7.9E-323
81700,1,7.9E-323
81800,1,7.9E-323
81900,1,7.9E-323
82000,1,7.9E-323
82100,1,7.9E-323
82200,1,7.9E-323
82300,1,7.9E-323
82400,1,7.9E-323
82500,1,7.9E-323
82600,1,7.9E-323
82700,1,7.9E-323
82800,1,7.9E-323
82900,1,7.9E-323
83000,1,7.9E-323
83100,1,7.9E-323
83200,1,7.9E-323
83300,1,7.9E-323
83400,1,7.9E-323
83500,1,7.9E-323
83600,1,7.9E-323
83700,1,7.9E-323
83800,1,7.9E-323
83900,1,7.9E-323
84000,1,7.9E-323
84100,1,7.9E-323
84200,1,7.9E-323
84300,1,7.9E-323
84400,1,7.9E-323
84500,1,7.9E-323
84600,1,7.9E-323
84700,1,7.9E-323
84800,1,7.9E-323
84900,1,7.9E-323
85000,1,7.9E-323
85100,1,7.9E-323
85200,1,7.9E-323
85300,1,7.9E-323
85400,1,7.9E-323
85500,1,7.9E-323
85600,1,7.9E-323
85700,1,7.9E-323
85800,1,7.9E-323
85900,1,7.9E-323
86000,1,7.9E-323
86100,1,7.9E-323
86200,1,7.9E-323
86300,1,7.9E-323
86400,1,7.9E-323
86500,1,7.9E-323
86600,1,7.9E-323
86700,1,7.9E-323
86800,1,7.9E-323
86900,1,7.9E-323
87000,1,7.9E-323
87100,1,7.9E-323
87200,1,7.9E-323
87300,1,7.9E-323
87400,1,7.9E-323
87500,1,7.9E-323
87600,1,7.9E-323
87700,1,7.9E-323
87800,1,7.9E-323
87900,1,7.9E-323
88000,1,7.9E-323
88100,1,7.9E-323
88200,1,7.9E-323
88300,1,7.9E-323
88400,1,7.9E-323
88500,1,7.9E-323
88600,1,7.9E-323
88700,1,7.9E-323
88800,1,7.9E-323
88900,1,7.9E-323
89000,1,7.9E-323
89100,1,7.9E-323
89200,1,7.9E-323
89300,1,7.9E-323
89400,1,7.9E-323
89500,1,7.9E-323
89600,1,7.9E-323
89700,1,7.9E-323
89800,1,7.9E-323
89900,1,7.9E-323
90000,1,7.9E-323
90100,1,7.9E-323
90200,1,7.9E-323
90300,1,7.9E-323
90400,1,7.9E-323
90500,1,7.9E-323
90600,1,7.9E-323
90700,1,7.9E-323
90800,1,7.9E-323
90900,1,7.9E-323
91000,1,7.9E-323
91100,1,7.9E-323
91200,1,7.9E-323
91300,1,7.9E-323
91400,1,7.9E-323
91500,1,7.9E-323
91600,1,7.9E-323
91700,1,7.9E-323
91800,1,7.9E-323
91900,1,7.9E-323
92000,1,7.9E-323
92100,1,7.9E-323
92200,1,7.9E-323
92300,1,7.9E-323
92400,1,7.9E-323
92500,1,7.9E-323
92600,1,7.9E-323
92700,1,7.9E-323
92800,1,7.9E-323
92900,1,7.9E-323
93000,1,7.9E-323
93100,1,7.9E-323
93200,1,7.9E-323
93300,1,7.9E-323
93400,1,7.9E-323
93500,1,7.9E-323
93600,1,7.9E-323
93700,1,7.9E-323
93800,1,7.9E-323
93900,1,7.9E-323
94000,1,7.9E-323
94100,1,7.9E-323
94200,1,7.9E-323
94300,1,7.9E-323
94400,1,7.9E-323
94500,1,7.9E-323
94600,1,7.9E-323
94700,1,7.9E-323
94800,1,7.9E-323
94900,1,7.9E-323
95000,1,7.9E-323
95100,1,7.9E-323
95200,1,7.9E-323
95300,1,7.9E-323
95400,1,7.9E-323
95500,1,7.9E-323
95600,1,7.9E-323
95700,1,7.9E-323
95800,1,7.9E-323
95900,1,7.9E-323
96000,1,7.9E-323
96100,1,7.9E-323
96200,1,7.9E-323
96300,1,7.9E-323
96400,1,7.9E-323
96500,1,7.9E-323
96600,1,7.9E-323
96700,1,7.9E-323
96800,1,7.9E-323
96900,1,7.9E-323
97000,1,7.9E-323
97100,1,7.9E-323
97200,1,7.9E-323
97300,1,7.9E-323
97400,1,7.9E-323
97500,1,7.9E-323
97600,1,7.9E-323
97700,1,7.9E-323
97800,1,7.9E-323
97900,1,7.9E-323
98000,1,7.9E-323
98100,1,7.9E-323
98200,1,7.9E-323
98300,1,7.9E-323
98400,1,7.9E-323
98500,1,7.9E-323
98600,1,7.9E-323
98700,1,7.9E-323
98800,1,7.9E-323
98900,1,7.9E-323
99000,1,7.9E-323
99100,1,7.9E-323
99200,1,7.9E-323
99300,1,7.9E-323
99400,1,7.9E-323
99500,1,7.9E-323
99600,1,7.9E-323
99700,1,7.9E-323
99800,1,7.9E-323
99900,1,7.9E-323
100000,1,7.9E-323
