generation,stra.1,stra.2
999,1,7.89E-16
1000,1,3.57E-16
1001,1,1.61E-16
1002,1,7.29E-17
1003,1,3.30E-17
1004,1,1.49E-17
1005,1,6.73E-18
1006,1,3.04E-18
1007,1,1.38E-18
1008,1,6.22E-19
1009,1,2.81E-19
1010,1,1.27E-19
1011,1,5.75E-20
1012,1,2.60E-20
1013,1,1.17E-20
1014,1,5.31E-21
1015,1,2.40E-21
1016,1,1.09E-21
1017,1,4.91E-22
1018,1,2.22E-22
1019,1,1.00E-22
1020,1,4.53E-23
1021,1,2.05E-23
1022,1,9.27E-24
1023,1,4.19E-24
1024,1,1.89E-24
1025,1,8.56E-25
1026,1,3.87E-25
1027,1,1.75E-25
1028,1,7.91E-26
1029,1,3.58E-26
1030,1,1.62E-26
1031,1,7.31E-27
1032,1,3.30E-27
1033,1,1.49E-27
1034,1,6.75E-28
1035,1,3.05E-28
1036,1,1.38E-28
1037,1,6.24E-29
1038,1,2.82E-29
1039,1,1.27E-29
1040,1,5.76E-30
1041,1,2.61E-30
1042,1,1.18E-30
1043,1,5.32E-31
1044,1,2.41E-31
1045,1,1.09E-31
1046,1,4.92E-32
1047,1,2.22E-32
1048,1,1.01E-32
1049,1,4.54E-33
1050,1,2.05E-33
1051,1,9.29E-34
1052,1,4.20E-34
1053,1,1.90E-34
1054,1,8.58E-35
1055,1,3.88E-35
1056,1,1.75E-35
1057,1,7.93E-36
1058,1,3.58E-36
1059,1,1.62E-36
1060,1,7.32E-37
1061,1,3.31E-37
1062,1,1.50E-37
1063,1,6.77E-38
1064,1,3.06E-38
1065,1,1.38E-38
1066,1,6.25E-39
1067,1,2.83E-39
1068,1,1.28E-39
1069,1,5.78E-40
1070,1,2.61E-40
1071,1,1.18E-40
1072,1,5.34E-41
1073,1,2.41E-41
1074,1,1.09E-41
1075,1,4.93E-42
1076,1,2.23E-42
1077,1,1.01E-42
1078,1,4.56E-43
1079,1,2.06E-43
1080,1,9.31E-44
1081,1,4.21E-44
1082,1,1.90E-44
1083,1,8.60E-45
1084,1,3.89E-45
1085,1,1.76E-45
1086,1,7.95E-46
1087,1,3.59E-46
1088,1,1.62E-46
1089,1,7.34E-47
1090,1,3.32E-47
1091,1,1.50E-47
1092,1,6.78E-48
1093,1,3.07E-48
1094,1,1.39E-48
1095,1,6.27E-49
1096,1,2.83E-49
1097,1,1.28E-49
1098,1,5.79E-50
1099,1,2.62E-50
1100,1,1.18E-50
1101,1,5.35E-51
1102,1,2.42E-51
1103,1,1.09E-51
1104,1,4.94E-52
1105,1,2.23E-52
1106,1,1.01E-52
1107,1,4.57E-53
1108,1,2.06E-53
1109,1,9.33E-54
1110,1,4.22E-54
1111,1,1.91E-54
1112,1,8.62E-55
1113,1,3.90E-55
1114,1,1.76E-55
1115,1,7.97E-56
1116,1,3.60E-56
1117,1,1.63E-56
1118,1,7.36E-57
1119,1,3.33E-57
1120,1,1.50E-57
1121,1,6.80E-58
1122,1,3.07E-58
1123,1,1.39E-58
1124,1,6.28E-59
1125,1,2.84E-59
1126,1,1.28E-59
1127,1,5.81E-60
1128,1,2.62E-60
1129,1,1.19E-60
1130,1,5.36E-61
1131,1,2.42E-61
1132,1,1.10E-61
1133,1,4.96E-62
1134,1,2.24E-62
1135,1,1.01E-62
1136,1,4.58E-63
1137,1,2.07E-63
1138,1,9.36E-64
1139,1,4.23E-64
1140,1,1.91E-64
1141,1,8.64E-65
1142,1,3.91E-65
1143,1,1.77E-65
1144,1,7.99E-66
1145,1,3.61E-66
1146,1,1.63E-66
1147,1,7.38E-67
1148,1,3.34E-67
1149,1,1.51E-67
1150,1,6.82E-68
1151,1,3.08E-68
1152,1,1.39E-68
1153,1,6.30E-69
1154,1,2.85E-69
1155,1,1.29E-69
1156,1,5.82E-70
1157,1,2.63E-70
1158,1,1.19E-70
1159,1,5.38E-71
1160,1,2.43E-71
1161,1,1.10E-71
1162,1,4.97E-72
1163,1,2.25E-72
1164,1,1.02E-72
1165,1,4.59E-73
1166,1,2.07E-73
1167,1,9.38E-74
1168,1,4.24E-74
1169,1,1.92E-74
1170,1,8.67E-75
1171,1,3.92E-75
1172,1,1.77E-75
1173,1,8.01E-76
1174,1,3.62E-76
1175,1,1.64E-76
1176,1,7.40E-77
1177,1,3.34E-77
1178,1,1.51E-77
1179,1,6.83E-78
1180,1,3.09E-78
1181,1,1.40E-78
1182,1,6.31E-79
1183,1,2.85E-79
1184,1,1.29E-79
1185,1,5.83E-80
1186,1,2.64E-80
1187,1,1.19E-80
1188,1,5.39E-81
1189,1,2.44E-81
1190,1,1.10E-81
1191,1,4.98E-82
1192,1,2.25E-82
1193,1,1.02E-82
1194,1,4.60E-83
1195,1,2.08E-83
1196,1,9.40E-84
1197,1,4.25E-84
1198,1,1.92E-84
1199,1,8.69E-85
1200,1,3.93E-85
1201,1,1.78E-85
1202,1,8.03E-86
1203,1,3.63E-86
1204,1,1.64E-86
1205,1,7.42E-87
1206,1,3.35E-87
1207,1,1.52E-87
1208,1,6.85E-88
1209,1,3.10E-88
1210,1,1.40E-88
1211,1,6.33E-89
1212,1,2.86E-89
1213,1,1.29E-89
1214,1,5.85E-90
1215,1,2.64E-90
1216,1,1.20E-90
1217,1,5.40E-91
1218,1,2.44E-91
1219,1,1.10E-91
1220,1,4.99E-92
1221,1,2.26E-92
1222,1,1.02E-92
1223,1,4.61E-93
1224,1,2.09E-93
1225,1,9.43E-94
1226,1,4.26E-94
1227,1,1.93E-94
1228,1,8.71E-95
1229,1,3.94E-95
1230,1,1.78E-95
1231,1,8.05E-96
1232,1,3.64E-96
1233,1,1.64E-96
1234,1,7.43E-97
1235,1,3.36E-97
1236,1,1.52E-97
1237,1,6.87E-98
1238,1,3.10E-98
1239,1,1.40E-98
1240,1,6.35E-99
1241,1,2.87E-99
1242,1,1.30E-99
1243,1,5.86E-100
1244,1,2.65E-100
1245,1,1.20E-100
1246,1,5.42E-101
1247,1,2.45E-101
1248,1,1.11E-101
1249,1,5.00E-102
1250,1,2.26E-102
1251,1,1.02E-102
1252,1,4.62E-103
1253,1,2.09E-103
1254,1,9.45E-104
1255,1,4.27E-104
1256,1,1.93E-104
1257,1,8.73E-105
1258,1,3.95E-105
1259,1,1.78E-105
1260,1,8.07E-106
1261,1,3.65E-106
1262,1,1.65E-106
1263,1,7.45E-107
1264,1,3.37E-107
1265,1,1.52E-107
1266,1,6.89E-108
1267,1,3.11E-108
1268,1,1.41E-108
1269,1,6.36E-109
1270,1,2.88E-109
1271,1,1.30E-109
1272,1,5.88E-110
1273,1,2.66E-110
1274,1,1.20E-110
1275,1,5.43E-111
1276,1,2.45E-111
1277,1,1.11E-111
1278,1,5.02E-112
1279,1,2.27E-112
1280,1,1.03E-112
1281,1,4.63E-113
1282,1,2.10E-113
1283,1,9.47E-114
1284,1,4.28E-114
1285,1,1.94E-114
1286,1,8.75E-115
1287,1,3.96E-115
1288,1,1.79E-115
1289,1,8.09E-116
1290,1,3.66E-116
1291,1,1.65E-116
1292,1,7.47E-117
1293,1,3.38E-117
1294,1,1.53E-117
1295,1,6.90E-118
1296,1,3.12E-118
1297,1,1.41E-118
1298,1,6.38E-119
1299,1,2.88E-119
1300,1,1.30E-119
1301,1,5.89E-120
1302,1,2.66E-120
1303,1,1.20E-120
1304,1,5.44E-121
1305,1,2.46E-121
1306,1,1.11E-121
1307,1,5.03E-122
1308,1,2.27E-122
1309,1,1.03E-122
1310,1,4.65E-123
1311,1,2.10E-123
1312,1,9.50E-124
1313,1,4.29E-124
1314,1,1.94E-124
1315,1,8.77E-125
1316,1,3.97E-125
1317,1,1.79E-125
1318,1,8.11E-126
1319,1,3.66E-126
1320,1,1.66E-126
1321,1,7.49E-127
1322,1,3.39E-127
1323,1,1.53E-127
1324,1,6.92E-128
1325,1,3.13E-128
1326,1,1.41E-128
1327,1,6.39E-129
1328,1,2.89E-129
1329,1,1.31E-129
1330,1,5.91E-130
1331,1,2.67E-130
1332,1,1.21E-130
1333,1,5.46E-131
1334,1,2.47E-131
1335,1,1.12E-131
1336,1,5.04E-132
1337,1,2.28E-132
1338,1,1.03E-132
1339,1,4.66E-133
1340,1,2.11E-133
1341,1,9.52E-134
1342,1,4.30E-134
1343,1,1.95E-134
1344,1,8.79E-135
1345,1,3.98E-135
1346,1,1.80E-135
1347,1,8.13E-136
1348,1,3.67E-136
1349,1,1.66E-136
1350,1,7.51E-137
1351,1,3.39E-137
1352,1,1.53E-137
1353,1,6.94E-138
1354,1,3.14E-138
1355,1,1.42E-138
1356,1,6.41E-139
1357,1,2.90E-139
1358,1,1.31E-139
1359,1,5.92E-140
1360,1,2.68E-140
1361,1,1.21E-140
1362,1,5.47E-141
1363,1,2.47E-141
1364,1,1.12E-141
1365,1,5.05E-142
1366,1,2.28E-142
1367,1,1.03E-142
1368,1,4.67E-143
1369,1,2.11E-143
1370,1,9.54E-144
1371,1,4.31E-144
1372,1,1.95E-144
1373,1,8.82E-145
1374,1,3.99E-145
1375,1,1.80E-145
1376,1,8.15E-146
1377,1,3.68E-146
1378,1,1.66E-146
1379,1,7.53E-147
1380,1,3.40E-147
1381,1,1.54E-147
1382,1,6.95E-148
1383,1,3.14E-148
1384,1,1.42E-148
1385,1,6.42E-149
1386,1,2.90E-149
1387,1,1.31E-149
1388,1,5.94E-150
1389,1,2.68E-150
1390,1,1.21E-150
1391,1,5.48E-151
1392,1,2.48E-151
1393,1,1.12E-151
1394,1,5.07E-152
1395,1,2.29E-152
1396,1,1.04E-152
1397,1,4.68E-153
1398,1,2.12E-153
1399,1,9.57E-154
1400,1,4.32E-154
1401,1,1.96E-154
1402,1,8.84E-155
1403,1,4.00E-155
1404,1,1.81E-155
1405,1,8.17E-156
1406,1,3.69E-156
1407,1,1.67E-156
1408,1,7.54E-157
1409,1,3.41E-157
1410,1,1.54E-157
1411,1,6.97E-158
1412,1,3.15E-158
1413,1,1.42E-158
1414,1,6.44E-159
1415,1,2.91E-159
1416,1,1.32E-159
1417,1,5.95E-160
1418,1,2.69E-160
1419,1,1.22E-160
1420,1,5.50E-161
1421,1,2.49E-161
1422,1,1.12E-161
1423,1,5.08E-162
1424,1,2.30E-162
1425,1,1.04E-162
1426,1,4.69E-163
1427,1,2.12E-163
1428,1,9.59E-164
1429,1,4.34E-164
1430,1,1.96E-164
1431,1,8.86E-165
1432,1,4.01E-165
1433,1,1.81E-165
1434,1,8.19E-166
1435,1,3.70E-166
1436,1,1.67E-166
1437,1,7.56E-167
1438,1,3.42E-167
1439,1,1.55E-167
1440,1,6.99E-168
1441,1,3.16E-168
1442,1,1.43E-168
1443,1,6.46E-169
1444,1,2.92E-169
1445,1,1.32E-169
1446,1,5.96E-170
1447,1,2.70E-170
1448,1,1.22E-170
1449,1,5.51E-171
1450,1,2.49E-171
1451,1,1.13E-171
1452,1,5.09E-172
1453,1,2.30E-172
1454,1,1.04E-172
1455,1,4.70E-173
1456,1,2.13E-173
1457,1,9.61E-174
1458,1,4.35E-174
1459,1,1.96E-174
1460,1,8.88E-175
1461,1,4.02E-175
1462,1,1.82E-175
1463,1,8.21E-176
1464,1,3.71E-176
1465,1,1.68E-176
1466,1,7.58E-177
1467,1,3.43E-177
1468,1,1.55E-177
1469,1,7.00E-178
1470,1,3.17E-178
1471,1,1.43E-178
1472,1,6.47E-179
1473,1,2.93E-179
1474,1,1.32E-179
1475,1,5.98E-180
1476,1,2.70E-180
1477,1,1.22E-180
1478,1,5.52E-181
1479,1,2.50E-181
1480,1,1.13E-181
1481,1,5.10E-182
1482,1,2.31E-182
1483,1,1.04E-182
1484,1,4.72E-183
1485,1,2.13E-183
1486,1,9.64E-184
1487,1,4.36E-184
1488,1,1.97E-184
1489,1,8.90E-185
1490,1,4.03E-185
1491,1,1.82E-185
1492,1,8.23E-186
1493,1,3.72E-186
1494,1,1.68E-186
1495,1,7.60E-187
1496,1,3.44E-187
1497,1,1.55E-187
1498,1,7.02E-188
1499,1,3.17E-188
1500,1,1.44E-188
