generation,stra.1,stra.2
915000,0.016222629,0.983777371
916000,0.016222629,0.983777371
917000,0.016222629,0.983777371
918000,0.016222629,0.983777371
919000,0.016222629,0.983777371
920000,0.016222629,0.983777371
921000,0.016222629,0.983777371
922000,0.016222629,0.983777371
923000,0.016222629,0.983777371
924000,0.016222629,0.983777371
925000,0.016222629,0.983777371
926000,0.016222629,0.983777371
927000,0.016222629,0.983777371
928000,0.016222629,0.983777371
929000,0.016222629,0.983777371
930000,0.016222629,0.983777371
931000,0.016222629,0.983777371
932000,0.016222629,0.983777371
933000,0.016222629,0.983777371
934000,0.016222629,0.983777371
935000,0.016222629,0.983777371
936000,0.016222629,0.983777371
937000,0.016222629,0.983777371
938000,0.016222629,0.983777371
939000,0.016222629,0.983777371
940000,0.016222629,0.983777371
941000,0.016222629,0.983777371
942000,0.016222629,0.983777371
943000,0.016222629,0.983777371
944000,0.016222629,0.983777371
945000,0.016222629,0.983777371
946000,0.016222629,0.983777371
947000,0.016222629,0.983777371
948000,0.016222629,0.983777371
949000,0.016222629,0.983777371
950000,0.016222629,0.983777371
951000,0.016222629,0.983777371
952000,0.016222629,0.983777371
953000,0.016222629,0.983777371
954000,0.016222629,0.983777371
955000,0.016222629,0.983777371
956000,0.016222629,0.983777371
957000,0.016222629,0.983777371
958000,0.016222629,0.983777371
959000,0.016222629,0.983777371
960000,0.016222629,0.983777371
961000,0.016222629,0.983777371
962000,0.016222629,0.983777371
963000,0.016222629,0.983777371
964000,0.016222629,0.983777371
965000,0.016222629,0.983777371
966000,0.016222629,0.983777371
967000,0.016222629,0.983777371
968000,0.016222629,0.983777371
969000,0.016222629,0.983777371
970000,0.016222629,0.983777371
971000,0.016222629,0.983777371
972000,0.016222629,0.983777371
973000,0.016222629,0.983777371
974000,0.016222629,0.983777371
975000,0.016222629,0.983777371
976000,0.016222629,0.983777371
977000,0.016222629,0.983777371
978000,0.016222629,0.983777371
979000,0.016222629,0.983777371
980000,0.016222629,0.983777371
981000,0.016222629,0.983777371
982000,0.016222629,0.983777371
983000,0.016222629,0.983777371
984000,0.016222629,0.983777371
985000,0.016222629,0.983777371
986000,0.016222629,0.983777371
987000,0.016222629,0.983777371
988000,0.016222629,0.983777371
989000,0.016222629,0.983777371
990000,0.016222629,0.983777371
991000,0.016222629,0.983777371
992000,0.016222629,0.983777371
993000,0.016222629,0.983777371
994000,0.016222629,0.983777371
995000,0.016222629,0.983777371
996000,0.016222629,0.983777371
997000,0.016222629,0.983777371
998000,0.016222629,0.983777371
999000,0.016222629,0.983777371
1000000,0.016222629,0.983777371
