generation,stra.1,stra.2
948,0.999999815,1.85E-07
949,0.999999818,1.82E-07
950,0.99999982,1.80E-07
951,0.999999822,1.78E-07
952,0.999999824,1.76E-07
953,0.999999826,1.74E-07
954,0.999999829,1.71E-07
955,0.999999831,1.69E-07
956,0.999999833,1.67E-07
957,0.999999835,1.65E-07
958,0.999999837,1.63E-07
959,0.999999839,1.61E-07
960,0.999999841,1.59E-07
961,0.999999843,1.57E-07
962,0.999999845,1.55E-07
963,0.999999847,1.53E-07
964,0.999999849,1.51E-07
965,0.99999985,1.50E-07
966,0.999999852,1.48E-07
967,0.999999854,1.46E-07
968,0.999999856,1.44E-07
969,0.999999858,1.42E-07
970,0.999999859,1.41E-07
971,0.999999861,1.39E-07
972,0.999999863,1.37E-07
973,0.999999865,1.35E-07
974,0.999999866,1.34E-07
975,0.999999868,1.32E-07
976,0.99999987,1.30E-07
977,0.999999871,1.29E-07
978,0.999999873,1.27E-07
979,0.999999874,1.26E-07
980,0.999999876,1.24E-07
981,0.999999877,1.23E-07
982,0.999999879,1.21E-07
983,0.99999988,1.20E-07
984,0.999999882,1.18E-07
985,0.999999883,1.17E-07
986,0.999999885,1.15E-07
987,0.999999886,1.14E-07
988,0.999999888,1.12E-07
989,0.999999889,1.11E-07
990,0.99999989,1.10E-07
991,0.999999892,1.08E-07
992,0.999999893,1.07E-07
993,0.999999894,1.06E-07
994,0.999999896,1.04E-07
995,0.999999897,1.03E-07
996,0.999999898,1.02E-07
997,0.999999899,1.01E-07
998,0.999999901,9.94E-08
999,0.999999902,9.81E-08
1000,0.999999903,9.69E-08
1010,0.999999914,8.56E-08
1020,0.999999924,7.57E-08
1030,0.999999933,6.68E-08
1040,0.999999941,5.90E-08
1050,0.999999948,5.22E-08
1060,0.999999954,4.61E-08
1070,0.999999959,4.07E-08
1080,0.999999964,3.60E-08
1090,0.999999968,3.18E-08
1100,0.999999972,2.81E-08
1110,0.999999975,2.48E-08
1120,0.999999978,2.19E-08
1130,0.999999981,1.94E-08
1140,0.999999983,1.71E-08
1150,0.999999985,1.51E-08
1160,0.999999987,1.34E-08
1170,0.999999988,1.18E-08
1180,0.99999999,1.04E-08
1190,0.999999991,9.21E-09
1200,0.999999992,8.13E-09
1210,0.999999993,7.19E-09
1220,0.999999994,6.35E-09
1230,0.999999994,5.61E-09
1240,0.999999995,4.95E-09
1250,0.999999996,4.38E-09
1260,0.999999996,3.87E-09
1270,0.999999997,3.42E-09
1280,0.999999997,3.02E-09
1290,0.999999997,2.67E-09
1300,0.999999998,2.36E-09
1310,0.999999998,2.08E-09
1320,0.999999998,1.84E-09
1330,0.999999998,1.62E-09
1340,0.999999999,1.44E-09
1350,0.999999999,1.27E-09
1360,0.999999999,1.12E-09
1370,0.999999999,9.90E-10
1380,0.999999999,8.74E-10
1390,0.999999999,7.72E-10
1400,0.999999999,6.82E-10
1410,0.999999999,6.03E-10
1420,0.999999999,5.33E-10
1430,1,4.71E-10
1440,1,4.16E-10
1450,1,3.67E-10
1460,1,3.24E-10
1470,1,2.87E-10
1480,1,2.53E-10
1490,1,2.24E-10
1500,1,1.98E-10
1510,1,1.75E-10
1520,1,1.54E-10
1530,1,1.36E-10
1540,1,1.20E-10
1550,1,1.06E-10
1560,1,9.40E-11
1570,1,8.30E-11
1580,1,7.34E-11
1590,1,6.48E-11
1600,1,5.73E-11
1610,1,5.06E-11
1620,1,4.47E-11
1630,1,3.95E-11
1640,1,3.49E-11
1650,1,3.08E-11
1660,1,2.72E-11
1670,1,2.41E-11
1680,1,2.12E-11
1690,1,1.88E-11
1700,1,1.66E-11
1710,1,1.47E-11
1720,1,1.29E-11
1730,1,1.14E-11
1740,1,1.01E-11
1750,1,8.93E-12
1760,1,7.89E-12
1770,1,6.97E-12
1780,1,6.15E-12
1790,1,5.44E-12
1800,1,4.80E-12
1810,1,4.24E-12
1820,1,3.75E-12
1830,1,3.31E-12
1840,1,2.93E-12
1850,1,2.59E-12
1860,1,2.28E-12
1870,1,2.02E-12
1880,1,1.78E-12
1890,1,1.58E-12
1900,1,1.39E-12
1910,1,1.23E-12
1920,1,1.09E-12
1930,1,9.60E-13
1940,1,8.48E-13
1950,1,7.49E-13
1960,1,6.62E-13
1970,1,5.85E-13
1980,1,5.16E-13
1990,1,4.56E-13
2000,1,4.03E-13
2010,1,3.56E-13
2020,1,3.15E-13
2030,1,2.78E-13
2040,1,2.46E-13
2050,1,2.17E-13
2060,1,1.92E-13
2070,1,1.69E-13
2080,1,1.50E-13
2090,1,1.32E-13
2100,1,1.17E-13
2110,1,1.03E-13
2120,1,9.11E-14
2130,1,8.05E-14
2140,1,7.11E-14
2150,1,6.28E-14
2160,1,5.55E-14
2170,1,4.90E-14
2180,1,4.33E-14
2190,1,3.83E-14
2200,1,3.38E-14
2210,1,2.99E-14
2220,1,2.64E-14
2230,1,2.33E-14
2240,1,2.06E-14
2250,1,1.82E-14
2260,1,1.61E-14
2270,1,1.42E-14
2280,1,1.26E-14
2290,1,1.11E-14
2300,1,9.80E-15
2310,1,8.65E-15
2320,1,7.65E-15
2330,1,6.76E-15
2340,1,5.97E-15
2350,1,5.27E-15
2360,1,4.66E-15
2370,1,4.12E-15
2380,1,3.64E-15
2390,1,3.21E-15
2400,1,2.84E-15
2410,1,2.51E-15
2420,1,2.21E-15
2430,1,1.96E-15
2440,1,1.73E-15
2450,1,1.53E-15
2460,1,1.35E-15
2470,1,1.19E-15
2480,1,1.05E-15
2490,1,9.30E-16
2500,1,8.22E-16
2510,1,7.26E-16
2520,1,6.42E-16
2530,1,5.67E-16
2540,1,5.01E-16
2550,1,4.42E-16
2560,1,3.91E-16
2570,1,3.45E-16
2580,1,3.05E-16
2590,1,2.70E-16
2600,1,2.38E-16
2610,1,2.10E-16
2620,1,1.86E-16
2630,1,1.64E-16
2640,1,1.45E-16
2650,1,1.28E-16
2660,1,1.13E-16
2670,1,1.00E-16
2680,1,8.84E-17
2690,1,7.81E-17
2700,1,6.90E-17
2710,1,6.09E-17
2720,1,5.38E-17
2730,1,4.76E-17
2740,1,4.20E-17
2750,1,3.71E-17
2760,1,3.28E-17
2770,1,2.90E-17
2780,1,2.56E-17
2790,1,2.26E-17
2800,1,2.00E-17
2810,1,1.76E-17
2820,1,1.56E-17
2830,1,1.38E-17
2840,1,1.22E-17
2850,1,1.08E-17
2860,1,9.50E-18
2870,1,8.39E-18
2880,1,7.41E-18
2890,1,6.55E-18
2900,1,5.79E-18
2910,1,5.11E-18
2920,1,4.52E-18
2930,1,3.99E-18
2940,1,3.53E-18
2950,1,3.11E-18
2960,1,2.75E-18
2970,1,2.43E-18
2980,1,2.15E-18
2990,1,1.90E-18
3000,1,1.68E-18
3010,1,1.48E-18
3020,1,1.31E-18
3030,1,1.16E-18
3040,1,1.02E-18
3050,1,9.02E-19
3060,1,7.97E-19
3070,1,7.04E-19
3080,1,6.22E-19
3090,1,5.50E-19
3100,1,4.86E-19
3110,1,4.29E-19
3120,1,3.79E-19
3130,1,3.35E-19
3140,1,2.96E-19
3150,1,2.61E-19
3160,1,2.31E-19
3170,1,2.04E-19
3180,1,1.80E-19
3190,1,1.59E-19
3200,1,1.41E-19
3210,1,1.24E-19
3220,1,1.10E-19
3230,1,9.70E-20
3240,1,8.57E-20
3250,1,7.57E-20
3260,1,6.69E-20
3270,1,5.91E-20
3280,1,5.22E-20
3290,1,4.61E-20
3300,1,4.07E-20
3310,1,3.60E-20
3320,1,3.18E-20
3330,1,2.81E-20
3340,1,2.48E-20
3350,1,2.19E-20
3360,1,1.94E-20
3370,1,1.71E-20
3380,1,1.51E-20
3390,1,1.34E-20
3400,1,1.18E-20
3410,1,1.04E-20
3420,1,9.21E-21
3430,1,8.14E-21
3440,1,7.19E-21
3450,1,6.35E-21
3460,1,5.61E-21
3470,1,4.96E-21
3480,1,4.38E-21
3490,1,3.87E-21
3500,1,3.42E-21
3510,1,3.02E-21
3520,1,2.67E-21
3530,1,2.36E-21
3540,1,2.08E-21
3550,1,1.84E-21
3560,1,1.63E-21
3570,1,1.44E-21
3580,1,1.27E-21
3590,1,1.12E-21
3600,1,9.90E-22
3610,1,8.75E-22
3620,1,7.73E-22
3630,1,6.83E-22
3640,1,6.03E-22
3650,1,5.33E-22
3660,1,4.71E-22
3670,1,4.16E-22
3680,1,3.67E-22
3690,1,3.25E-22
3700,1,2.87E-22
3710,1,2.53E-22
3720,1,2.24E-22
3730,1,1.98E-22
3740,1,1.75E-22
3750,1,1.54E-22
3760,1,1.36E-22
3770,1,1.20E-22
3780,1,1.06E-22
3790,1,9.40E-23
3800,1,8.31E-23
3810,1,7.34E-23
3820,1,6.48E-23
3830,1,5.73E-23
3840,1,5.06E-23
3850,1,4.47E-23
3860,1,3.95E-23
3870,1,3.49E-23
3880,1,3.08E-23
3890,1,2.72E-23
3900,1,2.41E-23
3910,1,2.13E-23
3920,1,1.88E-23
3930,1,1.66E-23
3940,1,1.47E-23
3950,1,1.30E-23
3960,1,1.14E-23
3970,1,1.01E-23
3980,1,8.93E-24
3990,1,7.89E-24
4000,1,6.97E-24
4010,1,6.16E-24
4020,1,5.44E-24
4030,1,4.81E-24
4040,1,4.25E-24
4050,1,3.75E-24
4060,1,3.31E-24
4070,1,2.93E-24
4080,1,2.59E-24
4090,1,2.29E-24
4100,1,2.02E-24
4110,1,1.78E-24
4120,1,1.58E-24
4130,1,1.39E-24
4140,1,1.23E-24
4150,1,1.09E-24
4160,1,9.60E-25
4170,1,8.48E-25
4180,1,7.49E-25
4190,1,6.62E-25
4200,1,5.85E-25
4210,1,5.17E-25
4220,1,4.56E-25
4230,1,4.03E-25
4240,1,3.56E-25
4250,1,3.15E-25
4260,1,2.78E-25
4270,1,2.46E-25
4280,1,2.17E-25
4290,1,1.92E-25
4300,1,1.69E-25
4310,1,1.50E-25
4320,1,1.32E-25
4330,1,1.17E-25
4340,1,1.03E-25
4350,1,9.12E-26
4360,1,8.06E-26
4370,1,7.12E-26
4380,1,6.29E-26
4390,1,5.55E-26
4400,1,4.91E-26
4410,1,4.34E-26
4420,1,3.83E-26
4430,1,3.38E-26
4440,1,2.99E-26
4450,1,2.64E-26
4460,1,2.33E-26
4470,1,2.06E-26
4480,1,1.82E-26
4490,1,1.61E-26
4500,1,1.42E-26
4510,1,1.26E-26
4520,1,1.11E-26
4530,1,9.80E-27
4540,1,8.66E-27
4550,1,7.65E-27
4560,1,6.76E-27
4570,1,5.97E-27
4580,1,5.28E-27
4590,1,4.66E-27
4600,1,4.12E-27
4610,1,3.64E-27
4620,1,3.21E-27
4630,1,2.84E-27
4640,1,2.51E-27
4650,1,2.22E-27
4660,1,1.96E-27
4670,1,1.73E-27
4680,1,1.53E-27
4690,1,1.35E-27
4700,1,1.19E-27
4710,1,1.05E-27
4720,1,9.31E-28
4730,1,8.22E-28
4740,1,7.27E-28
4750,1,6.42E-28
4760,1,5.67E-28
4770,1,5.01E-28
4780,1,4.43E-28
4790,1,3.91E-28
4800,1,3.45E-28
4810,1,3.05E-28
4820,1,2.70E-28
4830,1,2.38E-28
4840,1,2.10E-28
4850,1,1.86E-28
4860,1,1.64E-28
4870,1,1.45E-28
4880,1,1.28E-28
4890,1,1.13E-28
4900,1,1.00E-28
4910,1,8.84E-29
4920,1,7.81E-29
4930,1,6.90E-29
4940,1,6.10E-29
4950,1,5.39E-29
4960,1,4.76E-29
4970,1,4.20E-29
4980,1,3.71E-29
4990,1,3.28E-29
5000,1,2.90E-29
