generation,stra.1,stra.2
982,0.999355833,6.44E-04
983,0.999357145,6.43E-04
984,0.999358454,6.42E-04
985,0.99935976,6.40E-04
986,0.999361063,6.39E-04
987,0.999362362,6.38E-04
988,0.999363658,6.36E-04
989,0.999364951,6.35E-04
990,0.999366241,6.34E-04
991,0.999367528,6.32E-04
992,0.999368811,6.31E-04
993,0.999370092,6.30E-04
994,0.999371369,6.29E-04
995,0.999372643,6.27E-04
996,0.999373914,6.26E-04
997,0.999375182,6.25E-04
998,0.999376447,6.24E-04
999,0.999377709,6.22E-04
1000,0.999378968,6.21E-04
1001,0.999380224,6.20E-04
1002,0.999381476,6.19E-04
1003,0.999382726,6.17E-04
1004,0.999383973,6.16E-04
1005,0.999385216,6.15E-04
1006,0.999386457,6.14E-04
1007,0.999387694,6.12E-04
1008,0.999388929,6.11E-04
1009,0.999390161,6.10E-04
1010,0.999391389,6.09E-04
1011,0.999392615,6.07E-04
1012,0.999393838,6.06E-04
1013,0.999395058,6.05E-04
1014,0.999396274,6.04E-04
1015,0.999397488,6.03E-04
1016,0.999398699,6.01E-04
1017,0.999399908,6.00E-04
1018,0.999401113,5.99E-04
1019,0.999402315,5.98E-04
1020,0.999403515,5.96E-04
1021,0.999404711,5.95E-04
1022,0.999405905,5.94E-04
1023,0.999407096,5.93E-04
1024,0.999408284,5.92E-04
1025,0.999409469,5.91E-04
1026,0.999410651,5.89E-04
1027,0.999411831,5.88E-04
1028,0.999413008,5.87E-04
1029,0.999414182,5.86E-04
1030,0.999415353,5.85E-04
1031,0.999416521,5.83E-04
1032,0.999417687,5.82E-04
1033,0.999418849,5.81E-04
1034,0.999420009,5.80E-04
1035,0.999421167,5.79E-04
1036,0.999422321,5.78E-04
1037,0.999423473,5.77E-04
1038,0.999424622,5.75E-04
1039,0.999425768,5.74E-04
1040,0.999426912,5.73E-04
1041,0.999428053,5.72E-04
1042,0.999429191,5.71E-04
1043,0.999430327,5.70E-04
1044,0.99943146,5.69E-04
1045,0.99943259,5.67E-04
1046,0.999433717,5.66E-04
1047,0.999434842,5.65E-04
1048,0.999435965,5.64E-04
1049,0.999437084,5.63E-04
1050,0.999438201,5.62E-04
1051,0.999439315,5.61E-04
1052,0.999440427,5.60E-04
1053,0.999441536,5.58E-04
1054,0.999442643,5.57E-04
1055,0.999443747,5.56E-04
1056,0.999444848,5.55E-04
1057,0.999445947,5.54E-04
1058,0.999447043,5.53E-04
1059,0.999448137,5.52E-04
1060,0.999449228,5.51E-04
1061,0.999450316,5.50E-04
1062,0.999451402,5.49E-04
1063,0.999452486,5.48E-04
1064,0.999453567,5.46E-04
1065,0.999454645,5.45E-04
1066,0.999455721,5.44E-04
1067,0.999456794,5.43E-04
1068,0.999457865,5.42E-04
1069,0.999458934,5.41E-04
1070,0.99946,5.40E-04
1071,0.999461063,5.39E-04
1072,0.999462124,5.38E-04
1073,0.999463183,5.37E-04
1074,0.999464239,5.36E-04
1075,0.999465292,5.35E-04
1076,0.999466343,5.34E-04
1077,0.999467392,5.33E-04
1078,0.999468439,5.32E-04
1079,0.999469482,5.31E-04
1080,0.999470524,5.29E-04
1081,0.999471563,5.28E-04
1082,0.9994726,5.27E-04
1083,0.999473634,5.26E-04
1084,0.999474666,5.25E-04
1085,0.999475696,5.24E-04
1086,0.999476723,5.23E-04
1087,0.999477748,5.22E-04
1088,0.99947877,5.21E-04
1089,0.99947979,5.20E-04
1090,0.999480808,5.19E-04
1091,0.999481823,5.18E-04
1092,0.999482837,5.17E-04
1093,0.999483847,5.16E-04
1094,0.999484856,5.15E-04
1095,0.999485862,5.14E-04
1096,0.999486866,5.13E-04
1097,0.999487868,5.12E-04
1098,0.999488867,5.11E-04
1099,0.999489864,5.10E-04
1100,0.999490859,5.09E-04
1101,0.999491851,5.08E-04
1102,0.999492841,5.07E-04
1103,0.999493829,5.06E-04
1104,0.999494815,5.05E-04
1105,0.999495798,5.04E-04
1106,0.99949678,5.03E-04
1107,0.999497759,5.02E-04
1108,0.999498735,5.01E-04
1109,0.99949971,5.00E-04
1110,0.999500682,4.99E-04
1111,0.999501652,4.98E-04
1112,0.99950262,4.97E-04
1113,0.999503586,4.96E-04
1114,0.99950455,4.95E-04
1115,0.999505511,4.94E-04
1116,0.99950647,4.94E-04
1117,0.999507427,4.93E-04
1118,0.999508382,4.92E-04
1119,0.999509335,4.91E-04
1120,0.999510285,4.90E-04
1121,0.999511234,4.89E-04
1122,0.99951218,4.88E-04
1123,0.999513124,4.87E-04
1124,0.999514066,4.86E-04
1125,0.999515006,4.85E-04
1126,0.999515944,4.84E-04
1127,0.99951688,4.83E-04
1128,0.999517813,4.82E-04
1129,0.999518745,4.81E-04
1130,0.999519674,4.80E-04
1131,0.999520601,4.79E-04
1132,0.999521527,4.78E-04
1133,0.99952245,4.78E-04
1134,0.999523371,4.77E-04
1135,0.99952429,4.76E-04
1136,0.999525207,4.75E-04
1137,0.999526122,4.74E-04
1138,0.999527035,4.73E-04
1139,0.999527946,4.72E-04
1140,0.999528854,4.71E-04
1141,0.999529761,4.70E-04
1142,0.999530666,4.69E-04
1143,0.999531569,4.68E-04
1144,0.999532469,4.68E-04
1145,0.999533368,4.67E-04
1146,0.999534265,4.66E-04
1147,0.99953516,4.65E-04
1148,0.999536052,4.64E-04
1149,0.999536943,4.63E-04
1150,0.999537832,4.62E-04
1151,0.999538719,4.61E-04
1152,0.999539603,4.60E-04
1153,0.999540486,4.60E-04
1154,0.999541367,4.59E-04
1155,0.999542246,4.58E-04
1156,0.999543123,4.57E-04
1157,0.999543998,4.56E-04
1158,0.999544871,4.55E-04
1159,0.999545743,4.54E-04
1160,0.999546612,4.53E-04
1161,0.999547479,4.53E-04
1162,0.999548345,4.52E-04
1163,0.999549208,4.51E-04
1164,0.99955007,4.50E-04
1165,0.99955093,4.49E-04
1166,0.999551787,4.48E-04
1167,0.999552643,4.47E-04
1168,0.999553498,4.47E-04
1169,0.99955435,4.46E-04
1170,0.9995552,4.45E-04
1171,0.999556048,4.44E-04
1172,0.999556895,4.43E-04
1173,0.99955774,4.42E-04
1174,0.999558583,4.41E-04
1175,0.999559424,4.41E-04
1176,0.999560263,4.40E-04
1177,0.9995611,4.39E-04
1178,0.999561936,4.38E-04
1179,0.999562769,4.37E-04
1180,0.999563601,4.36E-04
1181,0.999564431,4.36E-04
1182,0.99956526,4.35E-04
1183,0.999566086,4.34E-04
1184,0.999566911,4.33E-04
1185,0.999567733,4.32E-04
1186,0.999568554,4.31E-04
1187,0.999569374,4.31E-04
1188,0.999570191,4.30E-04
1189,0.999571007,4.29E-04
1190,0.999571821,4.28E-04
1191,0.999572633,4.27E-04
1192,0.999573443,4.27E-04
1193,0.999574252,4.26E-04
1194,0.999575059,4.25E-04
1195,0.999575864,4.24E-04
1196,0.999576667,4.23E-04
1197,0.999577469,4.23E-04
1198,0.999578269,4.22E-04
1199,0.999579067,4.21E-04
1200,0.999579863,4.20E-04
1201,0.999580658,4.19E-04
1202,0.999581451,4.19E-04
1203,0.999582242,4.18E-04
1204,0.999583031,4.17E-04
1205,0.999583819,4.16E-04
1206,0.999584605,4.15E-04
1207,0.99958539,4.15E-04
1208,0.999586173,4.14E-04
1209,0.999586954,4.13E-04
1210,0.999587733,4.12E-04
1211,0.999588511,4.11E-04
1212,0.999589287,4.11E-04
1213,0.999590061,4.10E-04
1214,0.999590834,4.09E-04
1215,0.999591605,4.08E-04
1216,0.999592374,4.08E-04
1217,0.999593142,4.07E-04
1218,0.999593908,4.06E-04
1219,0.999594672,4.05E-04
1220,0.999595435,4.05E-04
1221,0.999596196,4.04E-04
1222,0.999596956,4.03E-04
1223,0.999597713,4.02E-04
1224,0.99959847,4.02E-04
1225,0.999599224,4.01E-04
1226,0.999599977,4.00E-04
1227,0.999600729,3.99E-04
1228,0.999601478,3.99E-04
1229,0.999602227,3.98E-04
1230,0.999602973,3.97E-04
1231,0.999603718,3.96E-04
1232,0.999604462,3.96E-04
1233,0.999605203,3.95E-04
1234,0.999605944,3.94E-04
1235,0.999606682,3.93E-04
1236,0.999607419,3.93E-04
1237,0.999608155,3.92E-04
1238,0.999608889,3.91E-04
1239,0.999609621,3.90E-04
1240,0.999610352,3.90E-04
1241,0.999611081,3.89E-04
1242,0.999611809,3.88E-04
1243,0.999612535,3.87E-04
1244,0.99961326,3.87E-04
1245,0.999613983,3.86E-04
1246,0.999614705,3.85E-04
1247,0.999615425,3.85E-04
1248,0.999616143,3.84E-04
1249,0.99961686,3.83E-04
1250,0.999617576,3.82E-04
1251,0.99961829,3.82E-04
1252,0.999619002,3.81E-04
1253,0.999619713,3.80E-04
1254,0.999620423,3.80E-04
1255,0.999621131,3.79E-04
1256,0.999621837,3.78E-04
1257,0.999622542,3.77E-04
1258,0.999623245,3.77E-04
1259,0.999623947,3.76E-04
1260,0.999624648,3.75E-04
1261,0.999625347,3.75E-04
1262,0.999626045,3.74E-04
1263,0.999626741,3.73E-04
1264,0.999627435,3.73E-04
1265,0.999628128,3.72E-04
1266,0.99962882,3.71E-04
1267,0.99962951,3.70E-04
1268,0.999630199,3.70E-04
1269,0.999630887,3.69E-04
1270,0.999631573,3.68E-04
1271,0.999632257,3.68E-04
1272,0.99963294,3.67E-04
1273,0.999633622,3.66E-04
1274,0.999634302,3.66E-04
1275,0.999634981,3.65E-04
1276,0.999635658,3.64E-04
1277,0.999636334,3.64E-04
1278,0.999637008,3.63E-04
1279,0.999637682,3.62E-04
1280,0.999638353,3.62E-04
1281,0.999639024,3.61E-04
1282,0.999639692,3.60E-04
1283,0.99964036,3.60E-04
1284,0.999641026,3.59E-04
1285,0.999641691,3.58E-04
1286,0.999642354,3.58E-04
1287,0.999643016,3.57E-04
1288,0.999643677,3.56E-04
1289,0.999644336,3.56E-04
1290,0.999644994,3.55E-04
1291,0.99964565,3.54E-04
1292,0.999646305,3.54E-04
1293,0.999646959,3.53E-04
1294,0.999647611,3.52E-04
1295,0.999648262,3.52E-04
1296,0.999648912,3.51E-04
1297,0.99964956,3.50E-04
1298,0.999650207,3.50E-04
1299,0.999650853,3.49E-04
1300,0.999651497,3.49E-04
1301,0.99965214,3.48E-04
1302,0.999652782,3.47E-04
1303,0.999653422,3.47E-04
1304,0.999654061,3.46E-04
1305,0.999654699,3.45E-04
1306,0.999655335,3.45E-04
1307,0.99965597,3.44E-04
1308,0.999656604,3.43E-04
1309,0.999657236,3.43E-04
1310,0.999657867,3.42E-04
1311,0.999658497,3.42E-04
1312,0.999659125,3.41E-04
1313,0.999659753,3.40E-04
1314,0.999660378,3.40E-04
1315,0.999661003,3.39E-04
1316,0.999661626,3.38E-04
1317,0.999662248,3.38E-04
1318,0.999662869,3.37E-04
1319,0.999663489,3.37E-04
1320,0.999664107,3.36E-04
1321,0.999664724,3.35E-04
1322,0.99966534,3.35E-04
1323,0.999665954,3.34E-04
1324,0.999666567,3.33E-04
1325,0.999667179,3.33E-04
1326,0.99966779,3.32E-04
1327,0.999668399,3.32E-04
1328,0.999669007,3.31E-04
1329,0.999669614,3.30E-04
1330,0.99967022,3.30E-04
1331,0.999670824,3.29E-04
1332,0.999671427,3.29E-04
1333,0.999672029,3.28E-04
1334,0.99967263,3.27E-04
1335,0.999673229,3.27E-04
1336,0.999673828,3.26E-04
1337,0.999674425,3.26E-04
1338,0.99967502,3.25E-04
1339,0.999675615,3.24E-04
1340,0.999676208,3.24E-04
1341,0.9996768,3.23E-04
1342,0.999677391,3.23E-04
1343,0.999677981,3.22E-04
1344,0.99967857,3.21E-04
1345,0.999679157,3.21E-04
1346,0.999679743,3.20E-04
1347,0.999680328,3.20E-04
1348,0.999680912,3.19E-04
1349,0.999681495,3.19E-04
1350,0.999682076,3.18E-04
1351,0.999682656,3.17E-04
1352,0.999683235,3.17E-04
1353,0.999683813,3.16E-04
1354,0.99968439,3.16E-04
1355,0.999684965,3.15E-04
1356,0.99968554,3.14E-04
1357,0.999686113,3.14E-04
1358,0.999686685,3.13E-04
1359,0.999687256,3.13E-04
1360,0.999687825,3.12E-04
1361,0.999688394,3.12E-04
1362,0.999688961,3.11E-04
1363,0.999689528,3.10E-04
1364,0.999690093,3.10E-04
1365,0.999690657,3.09E-04
1366,0.99969122,3.09E-04
1367,0.999691781,3.08E-04
1368,0.999692342,3.08E-04
1369,0.999692901,3.07E-04
1370,0.99969346,3.07E-04
1371,0.999694017,3.06E-04
1372,0.999694573,3.05E-04
1373,0.999695128,3.05E-04
1374,0.999695682,3.04E-04
1375,0.999696234,3.04E-04
1376,0.999696786,3.03E-04
1377,0.999697336,3.03E-04
1378,0.999697886,3.02E-04
1379,0.999698434,3.02E-04
1380,0.999698981,3.01E-04
1381,0.999699527,3.00E-04
1382,0.999700072,3.00E-04
1383,0.999700616,2.99E-04
1384,0.999701159,2.99E-04
1385,0.9997017,2.98E-04
1386,0.999702241,2.98E-04
1387,0.999702781,2.97E-04
1388,0.999703319,2.97E-04
1389,0.999703856,2.96E-04
1390,0.999704393,2.96E-04
1391,0.999704928,2.95E-04
1392,0.999705462,2.95E-04
1393,0.999705995,2.94E-04
1394,0.999706527,2.93E-04
1395,0.999707058,2.93E-04
1396,0.999707588,2.92E-04
1397,0.999708117,2.92E-04
1398,0.999708644,2.91E-04
1399,0.999709171,2.91E-04
1400,0.999709697,2.90E-04
1401,0.999710221,2.90E-04
1402,0.999710745,2.89E-04
1403,0.999711267,2.89E-04
1404,0.999711789,2.88E-04
1405,0.999712309,2.88E-04
1406,0.999712829,2.87E-04
1407,0.999713347,2.87E-04
1408,0.999713864,2.86E-04
1409,0.999714381,2.86E-04
1410,0.999714896,2.85E-04
1411,0.99971541,2.85E-04
1412,0.999715923,2.84E-04
1413,0.999716436,2.84E-04
1414,0.999716947,2.83E-04
1415,0.999717457,2.83E-04
1416,0.999717966,2.82E-04
1417,0.999718474,2.82E-04
1418,0.999718981,2.81E-04
1419,0.999719487,2.81E-04
1420,0.999719993,2.80E-04
1421,0.999720497,2.80E-04
1422,0.999721,2.79E-04
1423,0.999721502,2.78E-04
1424,0.999722003,2.78E-04
1425,0.999722503,2.77E-04
1426,0.999723002,2.77E-04
1427,0.9997235,2.76E-04
1428,0.999723998,2.76E-04
1429,0.999724494,2.76E-04
1430,0.999724989,2.75E-04
1431,0.999725483,2.75E-04
1432,0.999725977,2.74E-04
1433,0.999726469,2.74E-04
1434,0.99972696,2.73E-04
1435,0.99972745,2.73E-04
1436,0.99972794,2.72E-04
1437,0.999728428,2.72E-04
1438,0.999728916,2.71E-04
1439,0.999729402,2.71E-04
1440,0.999729888,2.70E-04
1441,0.999730372,2.70E-04
1442,0.999730856,2.69E-04
1443,0.999731339,2.69E-04
1444,0.99973182,2.68E-04
1445,0.999732301,2.68E-04
1446,0.999732781,2.67E-04
1447,0.99973326,2.67E-04
1448,0.999733738,2.66E-04
1449,0.999734215,2.66E-04
1450,0.999734691,2.65E-04
1451,0.999735166,2.65E-04
1452,0.99973564,2.64E-04
1453,0.999736113,2.64E-04
1454,0.999736586,2.63E-04
1455,0.999737057,2.63E-04
1456,0.999737527,2.62E-04
1457,0.999737997,2.62E-04
1458,0.999738466,2.62E-04
1459,0.999738933,2.61E-04
1460,0.9997394,2.61E-04
1461,0.999739866,2.60E-04
1462,0.999740331,2.60E-04
1463,0.999740795,2.59E-04
1464,0.999741258,2.59E-04
1465,0.999741721,2.58E-04
1466,0.999742182,2.58E-04
1467,0.999742642,2.57E-04
1468,0.999743102,2.57E-04
1469,0.999743561,2.56E-04
1470,0.999744018,2.56E-04
1471,0.999744475,2.56E-04
1472,0.999744931,2.55E-04
1473,0.999745386,2.55E-04
1474,0.99974584,2.54E-04
1475,0.999746294,2.54E-04
1476,0.999746746,2.53E-04
1477,0.999747198,2.53E-04
1478,0.999747648,2.52E-04
1479,0.999748098,2.52E-04
1480,0.999748547,2.51E-04
1481,0.999748995,2.51E-04
1482,0.999749442,2.51E-04
1483,0.999749889,2.50E-04
1484,0.999750334,2.50E-04
1485,0.999750779,2.49E-04
1486,0.999751222,2.49E-04
1487,0.999751665,2.48E-04
1488,0.999752107,2.48E-04
1489,0.999752548,2.47E-04
1490,0.999752988,2.47E-04
1491,0.999753428,2.47E-04
1492,0.999753866,2.46E-04
1493,0.999754304,2.46E-04
1494,0.999754741,2.45E-04
1495,0.999755177,2.45E-04
1496,0.999755612,2.44E-04
1497,0.999756047,2.44E-04
1498,0.99975648,2.44E-04
1499,0.999756913,2.43E-04
1500,0.999757345,2.43E-04
1501,0.999757775,2.42E-04
1502,0.999758206,2.42E-04
1503,0.999758635,2.41E-04
1504,0.999759063,2.41E-04
1505,0.999759491,2.41E-04
1506,0.999759918,2.40E-04
1507,0.999760344,2.40E-04
1508,0.999760769,2.39E-04
1509,0.999761193,2.39E-04
1510,0.999761617,2.38E-04
1511,0.99976204,2.38E-04
1512,0.999762462,2.38E-04
1513,0.999762883,2.37E-04
1514,0.999763303,2.37E-04
1515,0.999763723,2.36E-04
1516,0.999764141,2.36E-04
1517,0.999764559,2.35E-04
1518,0.999764976,2.35E-04
1519,0.999765392,2.35E-04
1520,0.999765808,2.34E-04
1521,0.999766222,2.34E-04
1522,0.999766636,2.33E-04
1523,0.999767049,2.33E-04
1524,0.999767462,2.33E-04
1525,0.999767873,2.32E-04
1526,0.999768284,2.32E-04
1527,0.999768694,2.31E-04
1528,0.999769103,2.31E-04
1529,0.999769511,2.30E-04
1530,0.999769919,2.30E-04
1531,0.999770326,2.30E-04
1532,0.999770732,2.29E-04
1533,0.999771137,2.29E-04
1534,0.999771541,2.28E-04
1535,0.999771945,2.28E-04
1536,0.999772348,2.28E-04
1537,0.99977275,2.27E-04
1538,0.999773151,2.27E-04
1539,0.999773552,2.26E-04
1540,0.999773952,2.26E-04
1541,0.999774351,2.26E-04
1542,0.999774749,2.25E-04
1543,0.999775146,2.25E-04
1544,0.999775543,2.24E-04
1545,0.999775939,2.24E-04
1546,0.999776334,2.24E-04
1547,0.999776729,2.23E-04
1548,0.999777123,2.23E-04
1549,0.999777516,2.22E-04
1550,0.999777908,2.22E-04
1551,0.999778299,2.22E-04
1552,0.99977869,2.21E-04
1553,0.99977908,2.21E-04
1554,0.999779469,2.21E-04
1555,0.999779858,2.20E-04
1556,0.999780246,2.20E-04
1557,0.999780633,2.19E-04
1558,0.999781019,2.19E-04
1559,0.999781404,2.19E-04
1560,0.999781789,2.18E-04
1561,0.999782173,2.18E-04
1562,0.999782557,2.17E-04
1563,0.999782939,2.17E-04
1564,0.999783321,2.17E-04
1565,0.999783702,2.16E-04
1566,0.999784083,2.16E-04
1567,0.999784463,2.16E-04
1568,0.999784842,2.15E-04
1569,0.99978522,2.15E-04
1570,0.999785598,2.14E-04
1571,0.999785974,2.14E-04
1572,0.999786351,2.14E-04
1573,0.999786726,2.13E-04
1574,0.999787101,2.13E-04
1575,0.999787475,2.13E-04
1576,0.999787848,2.12E-04
1577,0.999788221,2.12E-04
1578,0.999788592,2.11E-04
1579,0.999788964,2.11E-04
1580,0.999789334,2.11E-04
1581,0.999789704,2.10E-04
1582,0.999790073,2.10E-04
1583,0.999790441,2.10E-04
1584,0.999790809,2.09E-04
1585,0.999791176,2.09E-04
1586,0.999791542,2.08E-04
1587,0.999791908,2.08E-04
1588,0.999792273,2.08E-04
1589,0.999792637,2.07E-04
1590,0.999793001,2.07E-04
1591,0.999793363,2.07E-04
1592,0.999793726,2.06E-04
1593,0.999794087,2.06E-04
1594,0.999794448,2.06E-04
1595,0.999794808,2.05E-04
1596,0.999795167,2.05E-04
1597,0.999795526,2.04E-04
1598,0.999795884,2.04E-04
1599,0.999796242,2.04E-04
1600,0.999796599,2.03E-04
1601,0.999796955,2.03E-04
1602,0.99979731,2.03E-04
1603,0.999797665,2.02E-04
1604,0.999798019,2.02E-04
1605,0.999798372,2.02E-04
1606,0.999798725,2.01E-04
1607,0.999799077,2.01E-04
1608,0.999799428,2.01E-04
1609,0.999799779,2.00E-04
1610,0.999800129,2.00E-04
1611,0.999800479,2.00E-04
1612,0.999800827,1.99E-04
1613,0.999801176,1.99E-04
1614,0.999801523,1.98E-04
1615,0.99980187,1.98E-04
1616,0.999802216,1.98E-04
1617,0.999802561,1.97E-04
1618,0.999802906,1.97E-04
1619,0.999803251,1.97E-04
1620,0.999803594,1.96E-04
1621,0.999803937,1.96E-04
1622,0.999804279,1.96E-04
1623,0.999804621,1.95E-04
1624,0.999804962,1.95E-04
1625,0.999805302,1.95E-04
1626,0.999805642,1.94E-04
1627,0.999805981,1.94E-04
1628,0.99980632,1.94E-04
1629,0.999806657,1.93E-04
1630,0.999806995,1.93E-04
1631,0.999807331,1.93E-04
1632,0.999807667,1.92E-04
1633,0.999808002,1.92E-04
1634,0.999808337,1.92E-04
1635,0.999808671,1.91E-04
1636,0.999809005,1.91E-04
1637,0.999809337,1.91E-04
1638,0.99980967,1.90E-04
1639,0.999810001,1.90E-04
1640,0.999810332,1.90E-04
1641,0.999810662,1.89E-04
1642,0.999810992,1.89E-04
1643,0.999811321,1.89E-04
1644,0.99981165,1.88E-04
1645,0.999811978,1.88E-04
1646,0.999812305,1.88E-04
1647,0.999812632,1.87E-04
1648,0.999812958,1.87E-04
1649,0.999813283,1.87E-04
1650,0.999813608,1.86E-04
1651,0.999813932,1.86E-04
1652,0.999814256,1.86E-04
1653,0.999814579,1.85E-04
1654,0.999814901,1.85E-04
1655,0.999815223,1.85E-04
1656,0.999815544,1.84E-04
1657,0.999815865,1.84E-04
1658,0.999816185,1.84E-04
1659,0.999816504,1.83E-04
1660,0.999816823,1.83E-04
1661,0.999817141,1.83E-04
1662,0.999817459,1.83E-04
1663,0.999817776,1.82E-04
1664,0.999818093,1.82E-04
1665,0.999818409,1.82E-04
1666,0.999818724,1.81E-04
1667,0.999819039,1.81E-04
1668,0.999819353,1.81E-04
1669,0.999819666,1.80E-04
1670,0.999819979,1.80E-04
1671,0.999820292,1.80E-04
1672,0.999820604,1.79E-04
1673,0.999820915,1.79E-04
1674,0.999821225,1.79E-04
1675,0.999821536,1.78E-04
1676,0.999821845,1.78E-04
1677,0.999822154,1.78E-04
1678,0.999822462,1.78E-04
1679,0.99982277,1.77E-04
1680,0.999823077,1.77E-04
1681,0.999823384,1.77E-04
1682,0.99982369,1.76E-04
1683,0.999823996,1.76E-04
1684,0.999824301,1.76E-04
1685,0.999824605,1.75E-04
1686,0.999824909,1.75E-04
1687,0.999825212,1.75E-04
1688,0.999825515,1.74E-04
1689,0.999825817,1.74E-04
1690,0.999826119,1.74E-04
1691,0.99982642,1.74E-04
1692,0.99982672,1.73E-04
1693,0.99982702,1.73E-04
1694,0.99982732,1.73E-04
1695,0.999827619,1.72E-04
1696,0.999827917,1.72E-04
1697,0.999828215,1.72E-04
1698,0.999828512,1.71E-04
1699,0.999828808,1.71E-04
1700,0.999829104,1.71E-04
1701,0.9998294,1.71E-04
1702,0.999829695,1.70E-04
1703,0.999829989,1.70E-04
1704,0.999830283,1.70E-04
1705,0.999830577,1.69E-04
1706,0.99983087,1.69E-04
1707,0.999831162,1.69E-04
1708,0.999831454,1.69E-04
1709,0.999831745,1.68E-04
1710,0.999832036,1.68E-04
1711,0.999832326,1.68E-04
1712,0.999832615,1.67E-04
1713,0.999832905,1.67E-04
1714,0.999833193,1.67E-04
1715,0.999833481,1.67E-04
1716,0.999833769,1.66E-04
1717,0.999834056,1.66E-04
1718,0.999834342,1.66E-04
1719,0.999834628,1.65E-04
1720,0.999834913,1.65E-04
1721,0.999835198,1.65E-04
1722,0.999835483,1.65E-04
1723,0.999835767,1.64E-04
1724,0.99983605,1.64E-04
1725,0.999836333,1.64E-04
1726,0.999836615,1.63E-04
1727,0.999836897,1.63E-04
1728,0.999837178,1.63E-04
1729,0.999837459,1.63E-04
1730,0.999837739,1.62E-04
1731,0.999838019,1.62E-04
1732,0.999838298,1.62E-04
1733,0.999838576,1.61E-04
1734,0.999838855,1.61E-04
1735,0.999839132,1.61E-04
1736,0.999839409,1.61E-04
1737,0.999839686,1.60E-04
1738,0.999839962,1.60E-04
1739,0.999840238,1.60E-04
1740,0.999840513,1.59E-04
1741,0.999840788,1.59E-04
1742,0.999841062,1.59E-04
1743,0.999841335,1.59E-04
1744,0.999841609,1.58E-04
1745,0.999841881,1.58E-04
1746,0.999842153,1.58E-04
1747,0.999842425,1.58E-04
1748,0.999842696,1.57E-04
1749,0.999842967,1.57E-04
1750,0.999843237,1.57E-04
1751,0.999843507,1.56E-04
1752,0.999843776,1.56E-04
1753,0.999844045,1.56E-04
1754,0.999844313,1.56E-04
1755,0.99984458,1.55E-04
1756,0.999844848,1.55E-04
1757,0.999845114,1.55E-04
1758,0.999845381,1.55E-04
1759,0.999845646,1.54E-04
1760,0.999845912,1.54E-04
1761,0.999846177,1.54E-04
1762,0.999846441,1.54E-04
1763,0.999846705,1.53E-04
1764,0.999846968,1.53E-04
1765,0.999847231,1.53E-04
1766,0.999847493,1.53E-04
1767,0.999847755,1.52E-04
1768,0.999848017,1.52E-04
1769,0.999848278,1.52E-04
1770,0.999848538,1.51E-04
1771,0.999848798,1.51E-04
1772,0.999849058,1.51E-04
1773,0.999849317,1.51E-04
1774,0.999849575,1.50E-04
1775,0.999849834,1.50E-04
1776,0.999850091,1.50E-04
1777,0.999850348,1.50E-04
1778,0.999850605,1.49E-04
1779,0.999850862,1.49E-04
1780,0.999851117,1.49E-04
1781,0.999851373,1.49E-04
1782,0.999851628,1.48E-04
1783,0.999851882,1.48E-04
1784,0.999852136,1.48E-04
1785,0.999852389,1.48E-04
1786,0.999852643,1.47E-04
1787,0.999852895,1.47E-04
1788,0.999853147,1.47E-04
1789,0.999853399,1.47E-04
1790,0.99985365,1.46E-04
1791,0.999853901,1.46E-04
1792,0.999854151,1.46E-04
1793,0.999854401,1.46E-04
1794,0.99985465,1.45E-04
1795,0.999854899,1.45E-04
1796,0.999855148,1.45E-04
1797,0.999855396,1.45E-04
1798,0.999855644,1.44E-04
1799,0.999855891,1.44E-04
1800,0.999856138,1.44E-04
1801,0.999856384,1.44E-04
1802,0.99985663,1.43E-04
1803,0.999856875,1.43E-04
1804,0.99985712,1.43E-04
1805,0.999857364,1.43E-04
1806,0.999857608,1.42E-04
1807,0.999857852,1.42E-04
1808,0.999858095,1.42E-04
1809,0.999858338,1.42E-04
1810,0.99985858,1.41E-04
1811,0.999858822,1.41E-04
1812,0.999859064,1.41E-04
1813,0.999859305,1.41E-04
1814,0.999859545,1.40E-04
1815,0.999859785,1.40E-04
1816,0.999860025,1.40E-04
1817,0.999860264,1.40E-04
1818,0.999860503,1.39E-04
1819,0.999860741,1.39E-04
1820,0.999860979,1.39E-04
1821,0.999861217,1.39E-04
1822,0.999861454,1.39E-04
1823,0.999861691,1.38E-04
1824,0.999861927,1.38E-04
1825,0.999862163,1.38E-04
1826,0.999862398,1.38E-04
1827,0.999862633,1.37E-04
1828,0.999862868,1.37E-04
1829,0.999863102,1.37E-04
1830,0.999863336,1.37E-04
1831,0.999863569,1.36E-04
1832,0.999863802,1.36E-04
1833,0.999864034,1.36E-04
1834,0.999864267,1.36E-04
1835,0.999864498,1.36E-04
1836,0.999864729,1.35E-04
1837,0.99986496,1.35E-04
1838,0.999865191,1.35E-04
1839,0.999865421,1.35E-04
1840,0.99986565,1.34E-04
1841,0.999865879,1.34E-04
1842,0.999866108,1.34E-04
1843,0.999866336,1.34E-04
1844,0.999866564,1.33E-04
1845,0.999866792,1.33E-04
1846,0.999867019,1.33E-04
1847,0.999867246,1.33E-04
1848,0.999867472,1.33E-04
1849,0.999867698,1.32E-04
1850,0.999867923,1.32E-04
1851,0.999868148,1.32E-04
1852,0.999868373,1.32E-04
1853,0.999868597,1.31E-04
1854,0.999868821,1.31E-04
1855,0.999869045,1.31E-04
1856,0.999869268,1.31E-04
